ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
7077,SS,Doug,Segura,GLE,GLE,OTL,MLB,07/07/1986,31,USA,6' 4',220 lbs,R,R,14,,,H,H,N,N,H,N,Captain,Normal,-,-,55,55,55,55,50,55,55,55,55,60,50,55,55,55,55,55,50,50,55,55,55,55,50,55,2,1,Line Drive,Pull,Normal,20,35,25,40,35,20,35,25,40,35,20,35,25,40,35,20,35,25,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,3/4,Normal,1,1,1,1,1,9,7,7,8,7,6,7,8,-,-,-,4,-,8,-,2,-,8,10,-,10,9,8,8,8,5,7,3,5,5,6,$530 000,1,$530 000,1,11,1914,11,1914,12,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6936,SP,Chris,Seys,CHA,CHA,OTL,MLB,12/04/1991,25,USA,6' 0',200 lbs,R,R,8,,,N,H,N,L,N,N,Normal,Normal,-,-,30,25,40,30,40,35,25,30,40,30,40,35,25,30,40,30,40,35,25,30,40,30,40,35,6,1,Normal,Normal,Normal,50,50,45,50,50,50,50,45,50,45,50,50,45,50,50,50,50,45,50,50,60,60,-,-,-,-,60,60,-,-,-,-,60,60,-,-,-,-,-,-,-,-,-,-,3,NEU,93-95,OTT,Normal,4,4,1,1,1,4,3,5,1,4,3,2,8,8,-,-,-,-,-,-,-,-,8,8,-,6,-,2,-,2,-,-,2,1,1,2,$530 000,1,$530 000,1,6,1078,6,1151,7,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7170,RP,Zach,Shaver,SJ,SJ,OTL,MLB,02/17/1985,32,USA,6' 2',210 lbs,R,R,14,,,N,N,N,H,N,N,Normal,Durable,-,-,30,20,35,35,45,30,20,30,35,35,45,30,20,25,35,35,45,30,20,30,35,35,45,30,10,1,Flyball,Normal,Normal,35,60,45,50,65,35,60,45,50,65,35,60,45,50,65,35,60,45,50,65,40,40,-,-,-,-,-,-,35,35,-,-,40,40,-,-,-,-,-,-,-,-,-,-,3,NEU,87-89,3/4,Normal,5,5,1,1,1,4,3,6,5,4,2,6,8,8,-,-,-,-,-,-,-,-,8,8,-,6,2,3,-,3,-,2,1,1,1,1,$530 000,1,$530 000,1,12,2105,12,2105,13,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6966,SP,Cody,Shaw,CLE,CLE,OTL,MLB,04/09/1992,25,USA,6' 6',225 lbs,R,R,6,,,H,N,N,N,N,N,Normal,Normal,-,-,40,45,40,40,40,45,45,45,40,40,40,45,45,40,40,40,40,45,45,40,40,40,40,45,10,1,Normal,Normal,Normal,45,50,50,50,55,45,50,50,50,55,45,50,50,50,55,45,50,50,50,55,50,50,45,45,-,-,-,-,50,50,-,-,55,55,-,-,-,-,-,-,-,-,-,-,4,NEU,92-94,OTT,Normal,4,3,1,1,1,3,2,8,1,3,1,4,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,1,-,2,-,-,1,2,1,2,$530 000,1 (arbitr.),$530 000,1,3,523,4,850,5,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7237,1B,Mike,Shaw,POR,POR,OTL,MLB,10/04/1984,32,USA,6' 2',235 lbs,R,R,13,,,N,N,H,N,H,N,Sparkplug,Normal,-,-,45,60,55,75,70,35,65,45,55,80,75,35,60,45,55,75,70,30,60,45,55,75,70,35,3,1,Normal,Pull,Spray,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,3,4,2,5,1,2,1,5,-,-,5,-,-,-,-,-,-,5,7,-,5,2,-,-,-,-,-,1,2,3,3,$530 000,1,$530 000,1,12,2083,13,2271,14,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6742,RF,Walt,Sheehy,MES,MES,OTL,MLB,10/07/1985,31,USA,6' 5',230 lbs,L,L,14,,,N,L,N,L,N,N,Normal,Normal,-,-,55,55,60,55,50,55,50,50,60,55,50,50,55,55,60,55,50,55,55,55,60,55,50,55,9,1,Line Drive,Pull,Pull,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,1,1,1,1,1,3,2,5,1,6,8,7,6,-,-,-,-,-,-,5,3,6,6,6,-,5,-,-,-,7,3,6,3,2,2,1,$530 000,1,$530 000,1,12,2085,12,2113,13,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7155,SS,Jim,Sheffield,SAC,SAC,OTL,MLB,07/25/1984,33,USA,6' 0',225 lbs,R,R,15,,,N,N,H,N,N,H,Normal,Normal,-,-,40,35,45,25,50,55,35,40,45,25,50,50,35,40,45,25,50,55,35,40,45,25,50,55,8,5,Normal,Pull,Spray,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,SIDE,Normal,1,1,1,1,1,3,4,4,3,2,3,5,1,-,-,-,-,-,1,-,-,-,1,8,-,5,2,1,1,1,-,-,6,7,8,7,$530 000,1,$530 000,1,13,2284,15,2627,15,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6719,RF,Tom,Shelby,OC,OC,OTL,MLB,07/27/1985,32,USA,6' 2',210 lbs,R,R,13,,,L,L,N,N,L,N,Disruptive,Iron Man,-,-,55,55,50,60,55,60,55,60,55,60,55,60,55,55,50,55,55,55,55,55,50,60,55,60,5,1,Line Drive,Pull,Pull,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,1,1,1,4,3,8,4,6,6,9,7,-,-,-,-,-,-,2,3,7,7,9,-,7,3,4,2,7,3,7,3,1,1,1,$530 000,1,$530 000,1,12,2088,13,2237,14,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6814,1B,Bryan,Sherwood,LV,LV,OTL,MLB,07/05/1985,32,USA,6' 4',250 lbs,L,L,15,,,N,H,N,N,N,N,Prankster,Normal,-,-,50,50,45,55,55,50,50,50,45,50,50,45,50,50,45,60,55,50,50,50,45,55,55,50,2,1,Normal,Normal,Spray,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,1,1,1,3,4,3,1,2,7,3,6,-,-,6,-,-,-,-,-,-,6,7,-,6,-,-,-,-,-,-,2,1,1,1,$530 000,1,$530 000,1,12,2112,12,2112,13,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6946,3B,T.J.,Shields,CHA,CHA,OTL,MLB,05/31/1984,33,USA,6' 0',230 lbs,R,R,15,,,L,N,H,N,N,N,Normal,Fragile,-,-,55,50,45,35,50,55,50,55,45,35,50,55,50,55,45,35,50,55,50,55,45,35,50,55,6,1,Groundball,Normal,Spray,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,3/4,Normal,1,1,1,1,1,3,6,8,2,5,6,7,4,-,-,5,-,4,-,-,-,-,4,9,-,6,2,4,-,6,1,5,2,1,1,1,$530 000,1,$530 000,1,13,2258,13,2258,14,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6634,1B,Colt,Short,MEM,MEM,OTL,MLB,05/12/1989,28,USA,6' 1',230 lbs,R,R,10,,,L,N,N,N,L,N,Normal,Normal,-,-,45,35,40,25,50,55,35,45,40,30,50,60,35,45,40,25,45,55,35,45,40,25,50,55,5,4,Normal,Pull,Pull,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,1,1,1,1,1,5,4,3,3,3,3,6,7,-,-,7,-,1,-,-,-,-,7,9,-,7,2,1,-,2,-,2,3,5,6,6,$530 000,1,$530 000,1,8,1421,9,1659,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6683,C,Paul,Sieffert,DAL,DAL,OTL,MLB,01/30/1993,24,USA,6' 0',205 lbs,R,R,5,,,H,N,N,L,H,N,Normal,Fragile,-,-,50,50,50,55,50,50,50,50,50,50,50,50,50,50,50,55,50,50,50,50,50,55,50,50,7,1,Normal,Normal,Normal,20,35,25,40,30,20,35,25,40,30,20,35,25,40,30,20,35,25,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,SIDE,Normal,1,1,6,6,8,2,4,6,1,3,2,6,6,-,6,-,-,-,-,-,-,-,6,7,6,4,-,2,-,2,-,1,3,2,2,2,$530 000,1 (arbitr.),$530 000,1,3,534,3,687,4,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7082,3B,Kevin,Siemon,GLE,GLE,OTL,MLB,08/09/1991,26,USA,6' 1',210 lbs,R,R,6,,,N,N,N,N,N,N,Normal,Normal,-,-,55,50,50,60,45,55,55,60,55,65,50,60,50,55,50,55,45,55,50,55,50,60,45,55,2,1,Normal,Pull,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,1,1,1,5,4,8,4,3,5,9,5,-,-,-,3,5,2,-,-,-,5,9,-,7,4,5,3,3,-,3,2,5,7,6,$530 000,1 (arbitr.),$530 000,1,3,541,4,741,5,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7057,1B,Scott,Silver,SA,SA,OTL,MLB,05/06/1988,29,USA,6' 6',240 lbs,R,R,12,,,N,H,H,H,H,H,Normal,Normal,-,-,70,70,50,60,50,65,75,75,50,60,50,65,70,70,50,60,50,60,70,70,50,60,50,65,1,1,Line Drive,Spray,Pull,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,84-86,3/4,GB'er,1,1,1,1,1,4,4,7,3,5,6,8,8,-,-,8,-,-,-,6,-,5,8,9,-,8,2,4,-,6,1,5,2,1,1,1,$530 000,1,$530 000,1,9,1589,9,1589,10,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6644,SP,Mike,Simmons,TUL,TUL,OTL,MLB,10/22/1987,29,USA,6' 5',230 lbs,R,R,13,,,N,H,H,N,N,H,Normal,Normal,-,-,40,40,40,25,35,40,40,40,40,25,35,40,40,40,40,25,35,40,40,40,40,25,35,40,9,1,Normal,Normal,Normal,50,45,30,50,45,50,45,30,50,45,50,45,30,50,45,50,45,30,50,45,50,50,55,55,65,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,91-93,OTT,Normal,5,8,1,1,1,3,3,6,4,1,3,1,7,7,-,-,-,-,-,-,-,-,7,7,-,5,1,2,-,-,-,-,1,2,1,2,$530 000,1,$530 000,1,10,1738,10,1743,10,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6751,SP,Trent,Simon,SCO,SCO,OTL,MLB,04/30/1993,24,USA,6' 1',200 lbs,R,R,7,,,N,N,N,N,N,N,Normal,Normal,-,-,40,45,35,20,35,40,45,45,40,20,35,45,40,40,35,20,35,40,45,40,35,20,35,40,4,1,Groundball,Pull,Normal,50,50,45,50,55,50,50,45,50,55,50,50,45,50,55,50,50,45,50,55,45,45,65,65,55,55,-,-,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,10,2,1,1,1,3,1,6,5,3,4,2,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,2,-,-,2,1,1,1,$530 000,1 (arbitr.),$530 000,1,4,719,6,1045,6,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7050,3B,Matt,Simpson,SA,SA,OTL,MLB,05/30/1982,35,USA,6' 2',240 lbs,R,R,16,,,N,N,N,L,N,N,Normal,Normal,-,-,45,45,45,35,55,50,45,45,45,35,55,55,45,45,40,35,50,50,45,45,45,35,55,50,6,1,Normal,Normal,Normal,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,3/4,Normal,1,1,1,1,1,3,6,4,5,2,7,7,3,-,-,5,-,3,-,-,-,-,3,9,-,7,3,3,-,3,-,2,3,3,3,3,$530 000,1,$530 000,1,14,2417,15,2698,15,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6505,SS,Matt,Simpson,BAL,BAL,OTL,MLB,03/22/1996,21,USA,5' 9',170 lbs,R,R,3,,,N,N,N,N,H,L,Normal,Normal,-,-,45,40,45,35,50,55,40,45,45,35,50,55,40,45,45,35,50,55,40,45,45,35,50,55,6,1,Normal,Normal,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,OTT,Normal,1,1,1,1,1,5,9,4,4,3,7,4,3,-,-,-,4,-,3,-,-,-,3,10,-,6,5,4,3,3,-,2,6,5,5,4,$530 000,1 (auto.),$530 000,1,1,192,1,224,2,Yes,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6951,SS,Ryan,Simpson,CHA,CHA,OTL,MLB,01/09/1991,26,USA,5' 10',185 lbs,L,R,8,,,H,N,H,L,N,H,Normal,Normal,-,-,70,55,80,35,50,75,55,65,80,35,45,70,60,70,80,40,50,80,55,70,80,35,50,75,5,1,Line Drive,Normal,Spray,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,1,1,1,9,8,7,8,2,6,7,8,-,-,-,-,6,8,-,-,-,8,10,-,8,10,8,8,-,-,-,10,5,2,3,$530 000,1,$530 000,1,6,1056,6,1161,6,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6507,CF,Joe,Sisson,BAL,BAL,OTL,MLB,11/20/1989,27,USA,6' 3',200 lbs,S,R,11,,,N,N,L,N,L,L,Unmotivated,Normal,-,-,80,80,70,50,55,75,80,80,75,50,55,75,80,80,70,50,55,70,80,80,70,50,55,75,6,1,Line Drive,Normal,Normal,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,1,1,1,1,1,7,5,3,6,9,6,5,8,-,-,-,-,-,-,4,8,6,8,10,-,9,6,2,3,10,8,8,9,8,8,8,$530 000,1,$530 000,1,8,1418,8,1530,8,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7034,SP,Chris,Slayton,SA,SA,OTL,MLB,05/14/1987,30,USA,6' 4',215 lbs,R,R,12,,,N,N,N,L,N,N,Humble,Normal,-,-,35,35,40,25,35,40,35,35,40,25,35,40,35,35,40,25,35,40,35,35,40,25,35,40,9,1,Normal,Spray,Normal,50,55,55,50,60,50,55,60,50,60,50,55,55,50,60,50,55,55,50,60,-,-,60,60,-,-,-,-,-,-,65,65,60,60,-,-,-,-,-,-,-,-,-,-,3,NEU,91-93,3/4,Normal,7,1,1,1,1,3,4,7,1,2,4,4,8,8,-,-,-,-,-,-,-,-,8,8,-,6,-,3,-,2,-,-,1,1,1,1,$530 000,1,$530 000,1,10,1758,11,2037,11,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6781,RP,John,Sliger,PHO,PHO,OTL,MLB,04/07/1993,24,USA,5' 11',190 lbs,S,L,5,,,N,H,N,L,H,N,Humble,Normal,-,-,35,30,40,30,40,40,30,35,40,30,40,40,30,35,40,30,40,40,30,35,40,30,40,40,8,1,Normal,Normal,Spray,55,50,45,50,55,55,50,45,50,55,55,50,45,50,55,55,50,45,50,55,-,-,-,-,65,65,-,-,-,-,-,-,65,65,-,-,-,-,-,-,-,-,-,-,2,NEU,91-93,3/4,Normal,3,6,1,1,1,4,3,6,1,1,3,2,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,-,-,-,-,-,1,1,1,1,$530 000,1 (arbitr.),$530 000,1,3,544,3,565,3,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6623,RP,Danny,Smart,MEM,MEM,OTL,MLB,06/29/1992,25,USA,6' 1',200 lbs,R,L,7,,,N,N,H,N,H,L,Sparkplug,Normal,-,-,35,30,35,30,35,40,30,35,35,35,35,40,30,35,35,30,35,40,30,35,35,30,35,40,5,2,Normal,Normal,Pull,40,45,60,45,45,40,45,65,50,45,40,45,60,45,45,40,45,60,45,45,40,40,-,-,-,-,40,40,-,-,-,-,40,40,-,-,-,-,-,-,-,-,-,-,3,FB,89-91,3/4,Normal,2,6,1,1,1,2,3,7,1,3,3,2,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,2,-,-,2,1,1,1,$530 000,1 (arbitr.),$530 000,1,5,896,6,1141,6,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6863,RP,Adrian,Smith,NY,NY,OTL,MLB,04/24/1985,32,USA,5' 9',185 lbs,L,L,12,,,N,N,N,N,L,N,Normal,Normal,-,-,35,30,35,30,40,40,30,35,35,30,40,35,30,35,40,30,40,40,30,35,35,30,40,40,8,2,Normal,Normal,Normal,50,40,25,45,35,50,40,25,45,35,50,40,25,45,35,50,40,25,45,35,50,50,-,-,-,-,40,40,-,-,-,-,50,50,-,-,-,-,-,-,-,-,-,-,3,EX FB,90-92,3/4,Normal,3,10,1,1,1,2,1,5,1,6,2,3,4,4,-,-,-,-,-,-,-,-,4,4,-,2,-,-,-,5,2,3,1,1,1,3,$530 000,1,$530 000,1,11,1898,11,2040,12,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6461,SP,Andy,Smith,BRO,BRO,OTL,MLB,04/24/1989,28,USA,6' 2',210 lbs,S,R,11,,,L,N,H,N,N,L,Normal,Normal,-,-,40,35,35,25,40,40,35,35,35,25,40,40,35,40,35,25,40,40,35,40,35,25,40,40,9,2,Normal,Normal,Pull,50,60,60,50,65,50,55,60,50,65,50,60,60,50,65,50,60,60,50,65,55,55,60,60,60,60,55,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,GB,92-94,OTT,GB'er,9,2,1,1,1,2,1,6,4,1,2,4,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,-,-,-,1,1,1,1,$530 000,1,$530 000,1,8,1418,8,1508,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6481,CF,Chris,Smith,BRO,BRO,OTL,MLB,03/02/1987,30,USA,6' 4',210 lbs,R,R,13,,,N,N,H,L,N,H,Humble,Normal,-,-,55,55,70,65,55,55,55,60,70,65,55,55,55,55,70,60,55,55,55,55,70,65,55,55,5,6,Line Drive,Normal,Normal,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,3/4,Normal,1,1,1,1,1,6,4,6,5,8,7,9,7,-,-,-,-,-,-,10,7,2,7,10,-,9,5,4,3,10,7,10,8,7,6,8,$530 000,1,$530 000,1,10,1726,10,1728,11,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6884,RP,Phil,Smith,PHI,PHI,OTL,MLB,08/13/1979,38,USA,6' 5',235 lbs,R,R,21,,,N,L,N,N,N,N,Prankster,Iron Man,-,-,40,45,35,30,35,45,45,45,35,30,35,45,45,40,35,30,35,40,45,40,35,30,35,45,8,1,Normal,Spray,Normal,45,35,50,45,30,45,35,50,45,30,45,35,50,45,30,45,35,50,45,30,45,45,50,50,-,-,-,-,-,-,-,-,55,55,-,-,-,-,-,-,-,-,-,-,3,EX FB,89-91,3/4,Normal,5,6,1,1,1,2,2,6,3,2,1,3,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,-,-,-,1,1,1,2,$530 000,1,$530 000,1,18,3100,18,3100,19,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6693,RF,Zachary,Smith,DAL,DAL,OTL,MLB,02/06/1986,31,USA,6' 6',260 lbs,L,L,13,,,L,N,N,N,N,L,Normal,Normal,-,-,50,50,45,35,50,50,50,45,45,35,50,45,50,55,45,35,50,50,50,50,45,35,50,50,8,1,Normal,Spray,Normal,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,SIDE,Normal,1,1,1,1,1,2,1,4,1,5,4,6,4,-,-,-,-,-,-,5,-,4,4,3,-,3,-,-,-,5,-,4,2,2,2,1,$530 000,1,$530 000,1,11,1918,11,1918,12,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6862,CL,Cliff,Snyder,NY,NY,OTL,MLB,09/24/1982,35,USA,6' 2',220 lbs,L,L,17,,,N,N,N,N,H,N,Normal,Iron Man,-,-,40,40,35,25,40,40,35,40,35,25,35,40,40,40,40,25,40,40,40,40,35,25,40,40,5,1,Normal,Normal,Normal,80,65,60,55,70,80,70,65,65,80,75,60,60,55,65,80,65,60,55,70,-,-,-,-,-,-,75,75,-,-,-,-,80,80,-,-,-,-,-,-,-,-,-,-,2,GB,97-99,SIDE,GB'er,3,8,1,1,1,1,2,3,1,2,2,4,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,2,-,1,1,1,1,1,$530 000,1,$530 000,1,15,2594,15,2594,15,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6680,RP,Gary,Solano,DAL,DAL,OTL,MLB,04/10/1985,32,USA,5' 9',175 lbs,R,R,13,,,N,N,H,N,H,N,Sparkplug,Normal,-,-,30,30,35,25,40,35,30,35,35,25,40,35,30,30,35,25,40,35,30,30,35,25,40,35,5,1,Normal,Spray,Normal,35,60,55,50,70,35,60,55,50,70,35,60,55,50,75,35,60,55,50,70,40,40,-,-,-,-,-,-,40,40,-,-,40,40,-,-,-,-,-,-,-,-,-,-,3,EX GB,89-91,3/4,GB'er,5,5,1,1,1,3,4,4,1,4,1,3,7,7,-,-,-,-,-,-,-,-,7,7,-,4,-,1,-,2,-,-,1,1,1,1,$530 000,1,$530 000,1,12,2078,12,2078,13,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7239,1B,Leo,Solorzano,POR,POR,OTL,MLB,06/25/1979,38,USA,6' 4',240 lbs,L,L,20,,,H,N,N,N,N,H,Captain,Normal,-,-,55,55,60,65,80,50,55,50,55,60,75,50,55,55,60,65,80,50,55,55,60,65,80,50,4,1,Line Drive,Normal,Normal,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,3/4,Normal,1,1,1,1,1,3,4,4,1,4,6,5,6,-,-,6,-,-,-,4,-,3,6,7,-,6,-,-,-,4,-,3,2,2,2,1,$530 000,1,$530 000,1,18,3117,18,3117,18,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7264,2B,Sean,Soroka,HON,HON,OTL,MLB,01/04/1993,24,USA,5' 10',200 lbs,R,R,6,,,N,N,L,N,L,N,Unmotivated,Normal,-,-,45,50,45,35,45,45,50,50,45,35,45,45,50,45,45,35,45,45,50,45,45,35,45,45,6,1,Normal,Pull,Spray,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,3/4,Normal,1,1,1,1,1,3,7,2,4,4,4,2,3,-,-,-,3,-,-,-,-,-,3,9,-,5,3,-,-,3,-,1,6,5,4,4,$530 000,1 (arbitr.),$530 000,1,5,886,5,886,6,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6630,C,Jimmy,Sorrells,MEM,MEM,OTL,MLB,11/18/1987,29,USA,6' 5',270 lbs,R,R,11,,,N,N,L,L,L,N,Normal,Normal,-,-,35,20,40,20,35,55,20,35,45,20,35,55,20,35,40,20,35,55,20,35,40,20,35,55,5,2,Normal,Normal,Pull,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,3/4,Normal,1,1,8,9,8,3,4,7,1,4,3,4,9,-,9,-,-,-,-,-,-,-,9,8,9,6,-,2,-,3,-,2,1,1,1,2,$530 000,1,$530 000,1,10,1757,11,1906,11,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
