ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
124058,CF,ANATOLII,MEIERHOLD,LAK,SD,RL,R,05/11/2153,24,UKR,5' 11',185 lbs,R,R,7,,,L,N,N,N,N,N,Normal,Normal,-,-,40,35,45,40,45,45,35,40,45,40,45,45,35,40,45,40,45,45,35,45,45,40,50,50,7,1,Normal,Normal,Spray,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,3/4,Normal,1,1,1,1,1,5,2,3,5,6,4,3,2,-,-,-,-,-,-,1,2,1,2,8,-,5,2,-,-,6,2,4,4,5,3,5,-,1 (auto.),-,1,0,0,0,0,6,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Mar. 27th   2170,Major League,-,0,0,0,0,2170,San Diego
137980,RP,EB,MEILAART,SAL,BOS,RL,R,06/07/2158,18,NED,6' 4',190 lbs,S,R,3,,,H,L,H,N,N,N,Unknown,Normal,-,-,30,30,30,25,30,30,30,35,30,25,30,30,30,30,30,25,30,30,45,40,35,30,40,45,6,1,Groundball,Normal,Pull,40,40,30,50,30,40,35,30,50,30,45,40,30,55,30,65,45,35,50,45,45,65,35,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,70,-,-,3,FB,93-95,SIDE,Normal,8,4,1,1,1,2,2,5,2,4,1,3,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,2,-,1,4,2,1,2,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Sep. 24th   2174,Major League,-,0,0,0,0,2174,Boston
137657,SP,ANASTASIO,MEJÍA,ASF,SF,RL,R,07/09/2158,18,VEN,6' 4',190 lbs,R,R,3,,,H,N,N,N,N,N,Unknown,Normal,-,-,35,35,30,25,30,35,35,35,30,25,30,35,35,35,30,25,30,35,55,55,40,30,45,50,4,1,Groundball,Pull,Normal,30,40,35,45,40,30,40,35,45,40,30,40,35,40,40,35,50,50,45,60,35,35,35,45,-,-,-,-,-,-,40,45,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,87-89,OTT,Finesse,6,3,1,1,1,2,2,5,1,4,2,2,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,3,-,-,2,3,3,5,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Jul. 18th   2174,Major League,-,0,0,0,0,2174,San Francisco
122167,3B,CARLOS,MEJÍA,HIG,SEA,RL,R,12/29/2157,19,USA,6' 1',180 lbs,R,R,4,,,N,N,N,N,N,N,Unknown,Normal,Average,-,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,60,65,55,60,50,60,4,1,Line Drive,Pull,Pull,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,1,1,1,1,1,6,5,8,5,4,6,8,3,-,-,-,-,3,-,-,-,-,6,10,-,8,5,6,4,5,-,4,4,5,5,6,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Seattle,2176,4,28,119,0,-
136443,CF,Enrique,Mejía,ACHN,CHC,RL,R,03/09/2159,18,MEX,6' 1',170 lbs,R,L,1,,,H,L,H,N,H,H,Unknown,Normal,-,-,30,30,30,30,30,30,30,35,30,30,30,35,30,30,30,30,30,30,50,55,40,45,45,60,4,1,Normal,Normal,Spray,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,1,1,1,1,1,3,4,5,1,6,4,8,2,-,-,-,-,-,-,2,2,1,4,7,-,5,-,-,-,7,4,7,7,7,7,4,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Feb. 7th   2176,Major League,-,0,0,0,0,2176,Chicago
136455,3B,RAMÓN,MEJÍA,ATEX,TEX,RL,R,03/13/2154,23,MEX,6' 4',200 lbs,R,R,7,,,N,N,L,N,N,N,Normal,Normal,-,-,45,50,45,45,35,45,50,45,45,45,35,45,50,45,45,45,35,45,50,45,45,45,35,45,2,1,Groundball,Spray,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,3/4,Normal,1,1,1,1,1,4,4,5,5,3,4,10,1,-,-,-,-,1,-,-,-,-,2,9,-,7,3,2,-,4,-,4,3,3,2,4,-,1 (auto.),-,1,0,0,0,0,6,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Apr. 19th   2170,Major League,-,0,0,0,0,2170,Texas
124336,2B,TONY,MELENDRES,BLU,TOR,RL,R,09/02/2154,22,USA,6' 0',180 lbs,R,R,7,,,N,N,N,L,N,H,Normal,Normal,Average,-,45,45,50,45,45,45,45,45,50,45,45,45,45,45,50,45,45,45,60,65,50,50,50,65,4,1,Line Drive,Normal,Normal,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,1,1,1,5,6,7,8,4,4,6,5,-,-,-,5,1,1,1,-,-,6,10,-,8,6,5,4,5,-,4,5,6,4,5,-,1 (auto.),-,1,0,0,0,0,4,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Toronto,2173,4,18,113,0,-
137755,LF,Cristóbal,Meléndez,ACHN,CHC,RL,R,08/17/2158,18,MEX,6' 4',185 lbs,L,L,3,,,H,N,H,N,N,H,Unknown,Normal,-,-,35,35,40,35,35,35,35,35,40,35,35,35,35,35,40,35,35,35,60,55,60,50,50,55,5,1,Line Drive,Pull,Spray,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,3/4,Normal,1,1,1,1,1,5,3,4,1,6,5,7,1,-,-,1,-,-,-,1,2,1,7,8,-,8,-,-,-,7,3,6,7,5,5,4,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,None,,Major League,-,0,0,0,0,2174,-
137507,SP,MANUEL,MELÉNDEZ,ELI,MIN,RL,R,06/18/2157,19,MEX,6' 2',180 lbs,R,R,4,,,L,L,L,H,L,N,Selfish,Normal,-,-,30,30,25,20,30,30,30,30,25,20,30,30,30,30,25,20,30,30,35,40,35,20,40,40,6,1,Groundball,Normal,Spray,40,40,25,45,30,40,35,25,45,30,40,40,25,45,30,50,45,30,45,50,45,55,30,50,40,55,-,-,45,50,35,40,-,-,-,-,-,-,-,-,-,-,-,-,5,FB,94-96,3/4,Normal,6,3,1,1,1,2,2,4,1,3,2,1,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,1,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Sep. 19th   2173,Major League,-,0,0,0,0,2173,Minnesota
136198,RP,IVÁN,MENA,QUC,STL,RL,R,04/13/2158,19,DOM,6' 8',200 lbs,R,R,3,,,L,L,N,H,L,N,Unknown,Normal,-,-,30,25,30,20,30,30,25,30,30,20,35,30,25,30,30,20,30,30,30,35,35,30,45,35,3,2,Normal,Normal,Normal,40,40,30,45,35,40,40,30,45,35,40,40,30,45,35,45,50,30,45,55,50,50,40,50,35,50,40,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,FB,92-94,OTT,Normal,8,2,1,1,1,3,1,5,2,3,2,4,5,5,-,-,-,-,-,-,-,-,5,5,-,5,-,-,-,2,-,1,2,2,1,3,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Dec. 29th   2174,Major League,-,0,0,0,0,2174,St. Louis
135658,CF,JOHN,MENARD,POR,MON,RL,R,01/13/2158,19,CAN,6' 2',175 lbs,R,R,2,,,N,N,L,L,N,N,Unknown,Normal,Average,-,40,40,40,35,35,40,40,40,40,40,35,40,40,40,40,35,35,40,55,55,55,65,55,50,1,1,Line Drive,Pull,Normal,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,3/4,Normal,1,1,1,1,1,6,4,5,4,6,5,7,2,-,-,-,-,-,-,2,2,2,3,10,-,8,4,3,2,7,3,6,5,5,5,4,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Montreal,2176,7,7,188,0,-
137423,RP,Alfredo,Mendoza,LAK,SD,RL,R,01/08/2157,20,PUR,6' 1',180 lbs,R,L,4,,,N,L,L,N,N,N,Normal,Normal,-,-,25,25,30,25,30,30,25,25,30,25,30,30,25,25,30,25,30,30,30,30,35,30,40,35,8,1,Normal,Normal,Normal,40,30,25,45,20,40,35,25,50,20,40,30,25,45,20,50,35,30,45,20,40,45,35,50,-,-,-,-,40,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,89-91,3/4,Normal,4,7,1,1,1,2,3,5,1,2,4,2,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,1,-,-,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Aug. 12th   2173,Major League,-,0,0,0,0,2173,San Diego
137509,CF,ERNESTO,MENDOZA,GFA,CHW,RL,R,02/10/2157,20,MEX,6' 1',190 lbs,L,L,4,,,N,L,H,N,H,N,Sparkplug,Normal,-,-,45,45,45,40,40,45,40,40,40,35,35,45,45,45,45,40,40,45,50,55,45,50,45,55,3,1,Normal,Spray,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,OTT,Normal,1,1,1,1,1,2,2,2,1,8,4,6,3,-,-,-,-,-,-,2,3,1,6,4,-,3,-,-,-,9,6,7,8,5,1,2,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Sep. 19th   2173,Major League,-,0,0,0,0,2173,Chicago
137504,SP,JOAQUÍN,MENDOZA,ASF,SF,RL,R,08/29/2158,18,DOM,6' 2',180 lbs,R,R,2,,,L,L,N,H,N,N,Unknown,Normal,-,-,30,30,25,20,30,30,30,30,25,20,30,30,30,30,25,20,30,30,45,45,35,25,40,45,9,1,Groundball,Normal,Spray,35,35,25,45,30,35,35,25,45,30,35,35,25,45,30,40,45,25,45,45,40,40,40,50,40,45,-,-,35,45,40,45,-,-,-,-,-,-,-,-,-,-,-,-,5,NEU,88-90,OTT,Normal,6,4,1,1,1,2,3,3,1,1,2,3,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Nov. 6th   2175,Major League,-,0,0,0,0,2175,San Francisco
137435,RP,RUBÉN,MENDOZA,POR,MON,RL,R,02/05/2156,21,PUR,6' 8',205 lbs,R,R,4,,,N,N,N,L,N,N,Normal,Normal,-,-,40,45,35,25,35,45,45,40,35,25,35,45,45,40,35,25,35,45,45,40,35,25,35,45,6,1,Groundball,Normal,Normal,50,50,40,50,55,50,50,40,50,55,50,50,40,50,55,55,50,40,50,55,60,70,50,50,-,-,55,60,-,-,50,60,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Power,9,4,1,1,1,2,2,4,1,2,4,3,4,4,-,-,-,-,-,-,-,-,4,4,-,4,-,-,-,1,-,-,2,1,1,2,-,1 (auto.),-,1,0,0,0,0,3,No,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Aug. 17th   2173,Major League,-,0,0,0,0,2173,Montreal
134716,SS,SEXTO,MENDOZA,LAK,PHI,RL,R,10/14/2155,21,MEX,6' 2',200 lbs,R,R,5,,,N,N,L,H,N,L,Outspoken,Normal,-,-,35,30,40,30,40,45,30,40,40,30,40,45,30,35,40,30,40,45,35,40,40,30,45,60,6,5,Normal,Spray,Spray,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,1,1,1,5,9,8,8,2,4,4,3,-,-,-,-,2,3,-,-,-,5,10,-,9,6,7,5,-,-,-,4,6,5,5,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Oct. 21st   2172,Major League,-,0,0,0,0,2172,Philadelphia
122916,LF,ADRIAN,MERKLINGER,BLU,TOR,RL,R,08/30/2156,20,USA,6' 7',200 lbs,R,R,5,,,L,H,N,H,N,N,Unknown,Normal,Poor,-,35,35,40,40,40,35,35,35,40,40,40,35,35,35,40,40,40,35,45,50,45,50,60,55,4,1,Normal,Pull,Normal,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,SIDE,Normal,1,1,1,1,1,2,1,3,1,4,6,6,2,-,-,-,-,-,-,2,-,1,5,3,-,3,-,-,-,5,-,4,5,7,6,8,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Toronto,2176,18,9,520,0,-
128672,CF,ROKU,MESHIZUKA,LAK,SD,RL,R,11/28/2153,23,USA,6' 4',200 lbs,R,R,8,,,N,H,H,N,H,N,Sparkplug,Normal,Average,-,40,40,40,40,40,50,40,40,40,40,40,50,40,40,40,40,40,50,40,45,40,40,45,50,6,1,Normal,Normal,Normal,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,5,3,2,4,8,6,7,3,-,-,-,-,-,-,7,3,1,6,8,-,7,3,-,-,9,6,8,5,8,4,8,-,1 (auto.),-,1,0,0,0,0,6,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2171,Major League,San Diego,2171,14,16,409,0,-
134409,SP,Tomokazu,Meshizuka,BRA,PIT,RL,R,03/28/2157,20,JPN,6' 7',200 lbs,L,R,4,,,N,N,N,N,N,N,Normal,Normal,-,-,35,30,30,25,30,35,30,35,30,25,30,30,30,35,30,25,30,35,45,45,35,25,40,45,4,2,Normal,Normal,Spray,35,35,25,45,20,35,30,25,45,20,35,35,25,45,20,45,35,30,45,30,45,60,35,45,40,50,40,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,EX FB,93-95,3/4,Normal,5,8,1,1,1,3,2,4,1,1,2,2,5,5,-,-,-,-,-,-,-,-,5,5,-,5,-,-,-,-,-,-,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Jun. 21st   2173,Major League,-,0,0,0,0,2173,Pittsburgh
137084,1B,YOSHIHIDE,MESHIZUKA,QUC,STL,RL,R,05/28/2155,22,JPN,6' 3',225 lbs,R,R,5,,,N,N,N,N,N,N,Normal,Normal,-,-,50,55,45,35,45,45,55,50,45,35,45,45,55,50,45,35,45,45,55,55,45,35,45,50,7,1,Line Drive,Spray,Pull,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,83-85,3/4,GB'er,1,1,1,1,1,2,3,2,4,3,1,1,2,-,-,2,-,-,-,-,-,-,4,5,-,4,-,-,-,-,-,-,2,2,1,2,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Sep. 9th   2172,Major League,-,0,0,0,0,2172,St. Louis
124374,RP,CHRIS,MEYER,POR,MON,RL,R,08/08/2156,20,USA,6' 0',165 lbs,R,R,5,,,N,N,N,N,N,N,Unknown,Normal,Fair,-,35,30,30,20,30,35,35,35,30,20,30,35,30,35,30,20,30,30,40,40,35,20,40,45,5,2,Normal,Normal,Normal,40,45,35,50,40,40,45,35,45,40,45,45,35,50,40,50,50,45,50,55,-,-,35,55,-,-,50,65,-,-,-,-,45,55,-,-,-,-,-,-,-,-,-,-,3,GB,95-97,3/4,GB'er,7,2,1,1,1,4,3,7,3,2,5,1,8,8,-,-,-,-,-,-,-,-,8,8,-,5,2,3,-,1,-,-,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Montreal,2176,25,7,728,0,-
125847,SS,TYSON,MICHAEL,ELI,MIN,RL,R,06/04/2154,22,USA,6' 2',185 lbs,R,R,7,,,N,H,N,N,H,N,Normal,Normal,Average,-,35,45,45,40,45,30,45,40,45,40,45,30,45,35,45,40,45,30,60,45,60,50,50,30,2,1,Line Drive,Pull,Pull,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,SIDE,Normal,1,1,1,1,1,8,7,8,6,2,5,9,4,-,-,9,5,-,4,-,-,-,6,10,-,10,8,8,6,3,-,2,5,10,8,10,-,1 (auto.),-,1,0,0,0,0,4,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Minnesota,2173,9,11,256,0,-
124479,RP,STEVE,MILES,LAK,SD,RL,R,10/06/2154,22,USA,6' 2',200 lbs,R,R,7,,,H,N,H,N,H,H,Unknown,Normal,Great,-,35,30,30,30,40,30,30,35,30,30,40,30,30,30,30,30,40,30,35,35,35,30,50,40,4,1,Groundball,Normal,Spray,45,35,40,45,30,40,35,40,45,30,45,35,40,50,30,65,45,50,45,40,60,70,40,55,-,-,-,-,40,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,96-98,3/4,Power,5,6,1,1,1,3,2,4,1,4,2,5,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,3,-,2,3,2,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,San Diego,2176,18,21,532,0,-
130472,CF,BRYCE,MILLER,AOAK,OAK,RL,R,11/02/2156,20,USA,6' 4',200 lbs,R,R,5,,,H,H,H,N,N,N,Normal,Normal,Average,-,50,50,45,45,45,50,50,50,50,45,45,50,50,50,45,45,45,50,50,50,60,50,45,50,3,1,Line Drive,Normal,Normal,20,30,25,35,25,20,30,25,35,25,20,30,25,35,25,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,SIDE,Normal,1,1,1,1,1,4,4,4,3,8,6,6,5,-,-,-,-,-,-,1,5,1,6,8,-,7,2,1,-,9,6,8,9,9,6,9,-,1 (auto.),-,1,0,0,0,0,3,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2174,Major League,Oakland,2174,18,7,520,0,-
132379,SS,DAN,MILLER,SA,VAN,RL,R,12/05/2154,22,USA,6' 0',190 lbs,S,R,3,,,N,N,N,L,N,N,Unknown,Normal,Great,-,35,40,40,35,35,40,35,35,40,35,35,35,40,35,40,35,35,40,50,50,55,45,50,50,4,1,Line Drive,Pull,Spray,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,OTT,Normal,1,1,1,1,1,10,8,7,7,6,7,7,8,-,-,-,5,-,8,-,-,-,9,10,-,10,10,9,9,7,4,6,6,9,8,9,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Vancouver,2176,18,12,523,0,-
130359,C,JOHN,MILLER,MIS,ARI,RL,R,01/01/2157,20,USA,6' 0',185 lbs,R,R,4,,,N,N,N,L,N,N,Unknown,Normal,Average,-,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,45,50,45,50,5,1,Normal,Normal,Spray,20,30,25,40,20,20,30,25,40,20,20,30,25,40,20,20,35,25,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,1,1,7,7,6,2,2,6,1,2,2,5,4,-,4,-,-,-,-,-,-,-,7,5,7,3,-,-,-,-,-,-,2,2,2,2,-,1 (auto.),-,1,0,0,0,0,2,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2175,Major League,Arizona,2175,17,10,492,0,-
128206,CF,STEVE,MILLER,LAK,PHI,RL,R,06/19/2154,22,USA,6' 1',180 lbs,R,R,7,,,N,N,H,N,N,N,Unknown,Normal,Great,-,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,50,60,55,55,50,60,5,1,Line Drive,Normal,Pull,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,85-87,3/4,GB'er,1,1,1,1,1,4,3,2,3,6,6,4,2,-,-,-,-,-,-,1,2,1,4,7,-,6,1,-,-,7,4,5,7,4,3,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Philadelphia,2176,17,22,503,0,-
132643,CF,TOM,MILLER,MIS,ARI,RL,R,09/06/2154,22,USA,6' 2',190 lbs,R,R,3,,,N,N,L,N,L,L,Unknown,Normal,Great,-,40,40,40,40,45,45,40,40,40,40,45,45,40,40,40,40,45,40,50,50,45,60,50,45,4,1,Normal,Pull,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,3/4,Normal,1,1,1,1,1,4,3,6,3,7,6,8,5,-,-,-,-,-,-,5,5,7,6,8,-,6,1,2,-,9,6,8,6,4,3,5,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Arizona,2176,13,13,374,0,-
122390,CF,GARY,MILLIGAN,QUC,STL,RL,R,10/29/2157,19,USA,6' 3',170 lbs,L,R,4,,,L,L,N,N,L,H,Unknown,Normal,Average,-,35,40,40,40,40,30,35,30,40,40,35,25,40,35,40,40,40,30,50,45,65,65,50,35,4,1,Line Drive,Pull,Spray,20,30,25,35,20,20,30,25,35,20,20,30,25,35,20,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,3/4,Normal,1,1,1,1,1,4,3,1,4,7,4,4,2,-,-,-,-,-,-,1,2,1,4,8,-,7,2,-,-,7,4,6,8,6,6,3,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,St. Louis,2176,17,24,505,0,-
123708,RP,BOB,MILLS,ACHN,CHC,RL,R,07/13/2156,20,USA,6' 4',175 lbs,L,L,6,,,L,N,N,N,H,N,Unknown,Normal,Poor,-,35,35,30,20,30,35,35,35,30,20,30,35,35,35,30,20,30,35,40,40,35,20,35,40,3,2,Groundball,Normal,Pull,65,35,35,45,30,75,35,35,45,30,60,35,35,45,30,70,45,45,45,45,75,75,-,-,-,-,65,75,50,65,-,-,55,65,-,-,-,-,-,-,-,-,-,-,4,FB,97-99,3/4,Power,2,7,1,1,1,2,1,6,1,2,4,2,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,-,-,-,1,1,1,3,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Chicago,2176,21,16,617,0,-
122464,RF,MATHEW,MILLS,MEM,COL,RL,R,06/21/2157,19,USA,6' 1',165 lbs,R,R,4,,,N,N,H,N,H,H,Unknown,Normal,Average,-,40,40,35,35,35,40,40,40,35,35,35,40,40,40,35,35,35,40,55,60,70,55,45,60,7,7,Line Drive,Normal,Normal,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,SIDE,Normal,1,2,1,1,1,7,5,5,5,8,4,7,3,-,-,-,1,1,1,8,5,3,8,10,-,8,6,4,4,9,7,8,9,8,6,3,-,1 (auto.),-,1,0,0,0,0,1,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Colorado,2176,5,30,151,0,-
