ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
129099,SS,RANDALL,MONTGOMERY,CC,HOU,AABL,AA,12/24/2150,26,CAN,6' 0',205 lbs,R,R,7,,,L,L,H,H,L,L,Disruptive,Normal,Good,-,50,60,50,45,45,45,60,55,50,45,45,45,60,50,50,45,45,45,60,50,50,45,45,45,5,1,Line Drive,Ex. Pull,Normal,20,30,25,40,25,20,30,25,40,25,20,30,25,40,25,20,35,25,40,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,1,1,1,4,8,6,8,1,7,7,4,-,-,1,5,4,4,-,-,-,4,10,-,8,6,6,4,-,-,-,3,5,5,3,-,1 (auto.),-,1,0,0,0,0,5,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2172,Major League,Houston,2172,16,3,454,0,-
137030,SS,MARIO,MONTOYA,RCH,SF,AABL,AA,02/20/2156,21,PAN,6' 1',175 lbs,R,R,5,,,N,N,N,H,N,H,Normal,Normal,-,-,50,50,45,50,45,50,50,50,45,50,45,50,50,50,45,50,45,50,50,55,45,50,45,55,5,1,Normal,Normal,Normal,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,20,40,20,40,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,OTT,Normal,1,1,1,1,1,8,7,8,7,6,7,9,5,-,-,-,8,-,5,-,-,-,7,10,-,9,8,8,7,7,3,7,5,6,4,8,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Aug. 5th   2172,Major League,-,0,0,0,0,2172,San Francisco
133485,RP,STEVEN,MOODY,LV,COL,AABL,AA,06/23/2153,23,USA,5' 10',170 lbs,R,R,6,,,N,N,N,N,N,H,Normal,Normal,Average,-,45,45,35,20,35,45,45,45,35,20,35,45,45,45,35,20,35,45,45,45,35,20,35,45,3,1,Groundball,Pull,Normal,45,45,50,50,45,45,45,50,50,40,45,45,50,55,45,50,45,50,50,45,55,55,45,60,-,-,-,-,45,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,92-94,3/4,Normal,3,8,1,1,1,3,3,7,2,2,2,1,7,7,-,-,-,-,-,-,-,-,7,7,-,4,-,2,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,5,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2172,Major League,Colorado,2172,14,30,421,0,-
122972,C,GUNNAR,MOONEY,BIR,CHW,AABL,AA,10/03/2151,25,USA,6' 6',200 lbs,R,R,9,,,N,H,L,N,N,N,Normal,Normal,Great,-,45,45,50,30,50,45,45,45,50,30,50,45,45,45,50,30,50,45,45,50,50,40,50,50,6,3,Normal,Normal,Normal,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,80-83,3/4,Normal,1,1,8,7,6,2,3,5,2,1,3,4,3,-,3,-,-,-,-,-,-,-,7,5,7,4,-,-,-,-,-,-,5,8,5,6,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Feb. 27th   2175,Major League,-,0,0,0,0,0,-
124320,1B,ERIC,MOORE,ALT,PIT,AABL,AA,12/17/2154,22,USA,6' 2',200 lbs,R,R,7,,,N,N,N,N,N,N,Normal,Normal,Average,-,50,50,55,50,45,55,50,50,55,50,45,55,50,50,55,50,45,55,50,50,55,65,45,55,2,1,Flyball,Pull,Pull,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,SIDE,Normal,1,1,1,1,1,5,4,4,4,3,3,3,8,-,-,8,-,-,1,-,-,-,8,9,-,8,3,2,2,2,-,-,1,6,3,7,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Pittsburgh,2173,8,5,220,0,-
130548,SP,RYAN,MOORE,ARK,LAA,AABL,AA,06/17/2145,31,USA,6' 8',200 lbs,L,L,16,,,N,L,H,N,N,N,Normal,Normal,Average,-,30,35,35,20,25,30,30,30,35,20,25,30,35,30,35,20,25,30,35,30,35,20,25,30,6,2,Normal,Pull,Spray,45,50,65,50,50,45,50,65,55,50,45,50,65,50,45,45,50,65,50,50,50,50,40,40,-,-,55,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,GB,92-94,3/4,GB'er,6,9,1,1,1,2,1,7,1,3,1,3,3,3,-,-,-,-,-,-,-,-,3,3,-,3,-,-,-,1,-,-,2,5,3,1,-,1 (arbitr.),$700 000,1,3,526,5,860,11,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,May 3rd   2177,Major League,Toronto,2164,5,17,138,0,-
131894,C,IVÁN,MORA,MID,OAK,AABL,AA,04/21/2153,24,PUR,6' 1',200 lbs,R,R,8,,,N,N,N,H,N,N,Normal,Normal,-,-,40,40,45,50,45,45,40,40,45,50,50,45,40,40,45,50,45,40,45,45,45,50,50,45,2,1,Normal,Normal,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,SIDE,Normal,1,1,5,7,6,3,4,5,1,1,6,5,3,-,3,-,-,-,-,-,-,-,5,8,5,5,-,2,-,-,-,-,1,2,1,1,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2170,Major League,Oakland,2170,10,25,295,2169,Phoenix
129198,SP,JUANITO,MORA,NWA,KC,AABL,AA,05/12/2155,22,USA,6' 1',185 lbs,S,R,6,,,H,N,N,N,H,N,Normal,Fragile,Average,-,35,30,35,30,35,40,30,35,35,30,35,40,30,35,35,30,35,40,30,35,35,30,35,40,7,1,Flyball,Normal,Pull,45,50,60,50,50,45,50,60,50,50,50,50,60,55,50,50,50,60,50,50,-,-,-,-,-,-,50,55,-,-,50,50,60,60,-,-,-,-,-,-,-,-,-,-,3,GB,94-96,3/4,GB'er,4,7,1,1,1,1,3,5,1,1,3,2,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,-,-,-,2,2,2,3,-,1 (auto.),-,1,0,0,0,0,4,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Kansas City,2173,21,24,629,0,-
128366,LF,JESSE,MORAN,LV,SA,AABL,AA,10/14/2152,24,USA,6' 4',200 lbs,R,R,8,,,L,L,N,N,L,N,Disruptive,Normal,Average,-,50,45,55,55,45,50,45,50,55,60,45,50,45,50,55,55,45,50,50,50,60,60,45,50,4,1,Normal,Pull,Spray,20,35,20,40,25,20,35,20,40,25,20,35,20,40,25,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,1,1,1,1,1,2,3,3,2,8,8,6,9,-,-,-,-,-,-,9,3,6,9,5,-,4,-,-,-,9,6,8,5,6,4,6,-,1 (auto.),-,1,0,0,0,0,6,No,,Jun. 1st   2177,Very High,Minor,Expansion Draft pick,Dec. 1st   2176,Major League,New York,2171,12,12,345,0,-
125201,CF,JOSÉ,MORENO,NBR,MIN,AABL,AA,10/01/2154,22,USA,6' 5',190 lbs,R,R,7,,,N,N,N,N,N,N,Normal,Normal,Average,-,55,50,50,55,45,60,50,55,50,55,45,65,50,55,50,55,45,60,50,55,50,55,45,65,5,5,Flyball,Normal,Normal,20,30,25,40,25,20,30,25,40,25,20,30,25,40,25,20,35,25,40,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,SIDE,Normal,1,1,1,1,1,6,5,7,3,8,8,5,5,-,-,9,-,-,-,1,5,1,6,10,-,10,4,5,3,9,6,7,9,8,5,7,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Minnesota,2173,16,11,466,0,-
134037,SP,ED,MORGAN,JAX,MIL,AABL,AA,07/30/2153,23,USA,6' 2',195 lbs,L,L,3,,,N,N,N,N,N,N,Unknown,Normal,Great,-,35,30,35,30,35,35,30,35,35,30,35,35,30,35,35,30,35,35,30,35,35,35,40,40,8,1,Normal,Pull,Pull,45,50,45,50,50,45,50,45,55,50,45,50,45,50,50,55,50,45,50,55,50,65,35,45,45,70,-,-,50,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,FB,95-97,3/4,Power,6,10,1,1,1,2,4,5,1,2,3,5,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2175,Major League,Milwaukee,2175,8,4,216,0,-
127071,CF,BILL,MORIN,ERI,DET,AABL,AA,05/01/2149,28,CAN,6' 5',200 lbs,S,R,10,,,N,L,N,N,N,L,Outspoken,Normal,Poor,-,45,55,55,50,50,40,55,45,55,50,50,40,55,45,60,50,50,40,55,45,55,50,60,40,3,1,Line Drive,Pull,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,30,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,GB,80-83,3/4,GB'er,1,1,1,1,1,5,3,6,3,8,6,7,7,-,-,-,-,-,-,9,7,8,7,8,-,7,2,3,-,10,7,8,6,10,7,10,$650 000,1 (auto.),$650 000,1,1,172,4,688,9,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2168,Major League,Detroit,2168,1,2,2,0,-
123865,RP,ENRICO,MORRALES,ERI,DET,AABL,AA,07/29/2150,26,USA,6' 4',200 lbs,R,R,11,,,N,N,N,N,H,H,Normal,Fragile,Average,-,40,45,40,25,25,40,45,40,40,25,25,40,45,40,40,25,25,40,45,40,40,25,25,40,7,1,Groundball,Spray,Pull,45,50,55,55,45,45,50,55,50,45,45,50,55,55,45,45,50,60,55,50,45,45,40,40,-,-,-,-,50,50,45,45,-,-,45,45,-,-,-,-,40,40,-,-,6,EX GB,94-96,3/4,GB'er,5,9,1,1,1,2,2,5,2,1,3,1,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,-,-,-,1,2,1,4,-,1 (arbitr.),-,1,2,460,3,516,8,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Feb. 28th   2176,Major League,Seattle,2169,22,11,644,0,-
135451,SS,CLINT,MORRIS,BIN,NYM,AABL,AA,01/25/2150,27,USA,6' 3',200 lbs,S,R,12,,,N,N,N,H,L,N,Normal,Normal,Great,-,50,40,40,35,40,70,40,50,40,35,40,70,40,50,40,35,40,70,40,50,40,35,40,70,6,1,Normal,Spray,Normal,20,25,20,35,20,20,25,20,35,20,20,25,20,35,20,20,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,NEU,85-87,3/4,Normal,1,1,1,1,1,10,8,8,8,7,6,7,9,-,-,-,-,7,9,-,-,-,9,10,-,10,10,9,9,8,4,7,1,7,4,4,-,1 (auto.),-,1,0,0,0,0,6,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Dec. 9th   2176,Major League,Oakland,2171,17,29,512,0,-
134412,SP,JOHN,MORSE,TRE,NYY,AABL,AA,06/07/2147,29,USA,6' 5',200 lbs,L,L,12,,,H,N,N,N,H,L,Normal,Fragile,Average,-,30,30,35,25,25,25,30,25,35,25,25,25,30,30,35,25,25,25,30,30,35,25,30,25,8,1,Normal,Spray,Spray,45,50,65,55,45,45,50,65,55,45,45,50,65,50,45,45,50,65,55,45,45,45,40,50,-,-,-,-,50,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,90-92,3/4,Finesse,4,9,1,1,1,2,3,6,1,4,1,2,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,-,-,2,-,-,1,1,1,1,-,1 (arbitr.),-,1,4,803,4,803,11,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Jan. 31st   2176,Major League,Anaheim,2166,8,10,223,0,-
131319,C,QUINCY,MORTON,JAC,VAN,AABL,AA,01/12/2154,23,USA,6' 0',200 lbs,L,R,4,,,L,L,N,N,N,N,Unknown,Normal,Average,-,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,50,45,45,60,60,50,75,50,55,2,1,Flyball,Pull,Spray,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,3/4,Normal,1,1,8,8,7,6,3,6,1,1,1,5,7,-,7,-,-,-,-,-,-,-,7,9,7,7,2,3,1,-,-,-,1,6,6,5,-,1 (auto.),-,1,0,0,0,0,2,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2175,Major League,Vancouver,2175,1,21,21,0,-
122842,SP,BERNARDO,MORÁN,RCH,SF,AABL,AA,10/28/2150,26,USA,6' 2',205 lbs,L,L,11,,,N,N,N,N,N,N,Normal,Fragile,Average,-,35,40,30,20,30,30,35,35,30,20,30,30,40,35,30,20,30,30,40,35,30,20,35,30,9,1,Groundball,Normal,Normal,50,50,40,50,50,55,50,45,55,50,50,50,40,50,50,50,50,45,50,50,70,70,45,50,-,-,65,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,95-97,3/4,Power,6,10,1,1,1,2,2,5,1,1,1,3,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,-,-,-,1,2,3,2,-,1 (auto.),-,1,0,0,0,0,8,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2169,Major League,San Francisco,2169,20,4,577,0,-
124626,SP,DAVE,MOSLEY,JAC,VAN,AABL,AA,08/12/2154,22,USA,6' 9',200 lbs,R,R,7,,,N,N,N,H,N,N,Normal,Fragile,Average,-,35,35,35,30,40,40,35,35,35,30,40,40,35,35,35,30,40,40,35,35,35,30,40,40,10,2,Normal,Spray,Spray,50,50,45,55,50,50,50,45,55,50,50,50,45,55,50,55,50,50,55,50,65,70,40,60,60,65,-,-,45,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,95-97,OTT,Power,7,6,1,1,1,3,2,4,3,4,5,6,6,6,-,-,-,-,-,-,-,-,6,6,-,6,-,-,-,4,-,3,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,4,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Vancouver,2173,9,16,261,0,-
126414,LF,MATT,MOSLEY,TEN,CHC,AABL,AA,10/31/2154,22,USA,6' 4',205 lbs,L,L,7,,,N,L,L,N,L,N,Unmotivated,Durable,Average,-,50,55,60,50,40,45,55,50,55,50,40,45,55,50,60,50,40,45,60,55,60,50,40,45,2,1,Line Drive,Normal,Pull,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,SIDE,Normal,1,1,1,1,1,3,4,6,1,8,8,7,2,-,-,-,-,-,-,2,7,6,10,8,-,6,-,-,-,10,7,9,7,5,2,1,-,1 (auto.),-,1,0,0,0,0,4,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Chicago,2173,22,23,658,0,-
131569,2B,DOUG,MOSS,POR,BOS,AABL,AA,11/04/2147,29,USA,6' 4',200 lbs,R,R,15,,,N,N,N,H,N,N,Outspoken,Normal,Average,-,45,45,50,50,50,45,45,45,50,50,50,45,45,45,50,50,50,45,45,45,50,50,60,50,5,1,Normal,Ex. Pull,Spray,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,30,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,FB,83-85,3/4,Normal,1,1,1,1,1,7,10,7,10,8,9,6,9,-,-,-,9,4,6,-,4,-,9,10,-,10,9,9,8,10,7,8,4,7,6,9,-,1 (arbitr.),-,1,3,516,3,516,12,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Jan. 30th   2174,Major League,Milwaukee,2165,5,16,141,0,-
135299,CF,FÉLIX,MOTA,ERI,DET,AABL,AA,01/11/2150,27,USA,6' 2',200 lbs,R,R,12,,,N,N,H,H,H,N,Sparkplug,Durable,Average,-,50,40,45,40,55,65,40,50,45,40,55,65,40,50,45,40,55,65,40,50,45,40,55,65,8,2,Normal,Normal,Spray,20,30,20,35,25,20,30,20,35,25,20,30,20,40,25,20,30,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,GB,84-86,3/4,GB'er,1,1,1,1,1,4,3,5,3,8,6,8,7,-,-,-,1,-,-,9,7,9,7,8,-,6,1,2,-,10,7,9,7,10,9,9,-,1 (auto.),-,1,0,0,0,0,9,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2168,Major League,Detroit,2168,23,1,666,0,-
126141,SS,KINJI,MOTOORI,AKR,CLE,AABL,AA,05/13/2155,22,JPN,6' 2',185 lbs,R,R,6,,,N,N,H,L,H,N,Unknown,Fragile,-,-,55,50,55,45,45,55,55,55,55,50,50,60,50,55,55,45,45,55,55,60,55,60,50,65,3,1,Normal,Pull,Normal,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,20,40,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,SIDE,Normal,1,1,1,1,1,8,8,9,8,7,7,8,8,-,-,-,7,6,8,3,-,-,8,10,-,10,10,9,8,8,5,7,7,7,5,5,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2172,Major League,Cleveland,2172,10,1,272,2171,Lake County
135979,SS,CARLOS,MUERLO,BIR,CHW,AABL,AA,01/11/2152,25,DOM,6' 4',200 lbs,L,R,9,,,L,N,N,N,N,L,Normal,Normal,-,-,55,45,60,30,40,70,45,55,60,30,40,70,45,55,60,30,40,70,50,60,60,30,40,75,10,8,Line Drive,Normal,Pull,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,GB,83-85,3/4,GB'er,1,1,1,1,1,7,6,9,7,4,5,9,6,-,-,-,-,4,6,-,-,-,6,10,-,10,7,7,6,5,-,5,3,10,3,5,-,1 (auto.),-,1,1,172,1,172,8,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Dec. 15th   2176,Major League,-,0,0,0,0,2168,Vancouver
129225,CL,STEVE,MULLINS,POR,BOS,AABL,AA,08/13/2154,22,USA,6' 4',200 lbs,R,R,6,,,H,N,H,N,N,H,Normal,Normal,Average,-,40,35,35,35,40,40,35,40,35,35,40,40,35,40,35,35,40,40,35,40,35,35,40,40,7,1,Normal,Normal,Pull,50,55,60,50,65,45,55,60,50,65,50,60,60,50,65,50,55,60,50,65,55,55,35,55,-,-,-,-,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,93-95,3/4,Normal,8,4,1,1,1,2,4,5,1,3,4,4,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,-,-,3,-,2,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Boston,2173,23,27,692,0,-
121477,SP,JIM,MURDOCH,BIR,CHW,AABL,AA,10/16/2151,25,USA,6' 2',195 lbs,R,R,10,,,N,N,N,N,N,N,Normal,Fragile,Average,-,40,40,30,25,45,35,40,40,30,25,45,35,40,40,30,25,45,35,40,40,30,25,45,35,6,1,Normal,Normal,Pull,50,50,50,50,50,50,50,50,50,50,50,50,50,55,50,55,50,50,50,50,60,60,45,55,-,-,50,50,50,55,55,60,-,-,-,-,-,-,-,-,-,-,-,-,5,EX GB,94-96,3/4,GB'er,6,6,1,1,1,2,2,6,1,3,2,4,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,2,-,1,1,2,1,2,-,1 (auto.),-,1,0,0,0,0,7,Yes,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Jan. 31st   2176,Major League,Houston,2170,5,21,141,0,-
131611,C,GEORGE,MURILLO,CHT,LAD,AABL,AA,09/21/2153,23,USA,6' 4',210 lbs,S,R,4,,,L,H,N,L,H,N,Unknown,Normal,Good,-,50,50,45,45,55,55,50,50,45,45,55,55,50,50,45,45,55,50,55,55,45,55,55,55,5,1,Normal,Pull,Spray,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,SIDE,Normal,1,1,7,7,8,3,2,5,1,4,5,5,6,-,6,-,-,-,-,-,-,-,7,6,7,5,-,-,-,4,-,3,1,2,1,1,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2175,Major League,Los Angeles,2175,16,20,472,0,-
128443,C,ARTHUR,MURPHY,JAX,MIL,AABL,AA,01/31/2155,22,USA,6' 2',195 lbs,R,R,6,,,N,L,L,N,L,N,Normal,Normal,Average,-,50,55,40,50,40,45,55,50,40,50,40,45,55,50,40,50,40,45,55,50,40,55,40,45,1,1,Normal,Normal,Spray,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,7,8,6,3,3,5,1,2,2,5,5,-,5,-,-,-,-,-,-,-,7,6,7,5,-,1,-,1,-,-,3,3,1,1,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Milwaukee,2173,15,17,442,0,-
127007,3B,DARYL,MURPHY,ARK,LAA,AABL,AA,03/27/2150,27,USA,6' 1',205 lbs,R,R,7,,,N,N,N,N,N,N,Normal,Normal,Average,-,45,50,45,45,45,45,50,50,45,45,45,45,50,45,45,45,45,45,50,45,45,45,45,45,4,1,Normal,Pull,Pull,20,30,25,35,25,20,30,25,35,25,20,30,25,35,25,20,30,25,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,3/4,Normal,1,1,1,1,1,5,7,8,5,4,5,6,6,-,-,6,3,6,3,3,-,-,6,10,-,8,5,6,4,5,-,4,2,5,5,8,-,1 (auto.),-,1,0,0,0,0,5,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2172,Major League,Anaheim,2172,18,5,516,0,-
135635,SP,RUBÉN,MUÑÓZ,BIN,NYM,AABL,AA,02/25/2155,22,MEX,6' 1',185 lbs,R,R,5,,,L,N,L,N,L,N,Unmotivated,Normal,-,-,35,30,35,30,40,40,30,35,35,30,40,40,30,35,35,30,40,40,30,35,35,30,40,40,6,1,Normal,Normal,Spray,50,50,35,50,50,45,50,35,50,50,50,50,35,50,50,50,50,35,50,50,70,70,50,50,-,-,55,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,96-98,3/4,Power,9,7,1,1,1,2,1,4,1,1,1,3,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,-,-,-,3,1,1,1,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Dec. 9th   2172,Major League,-,0,0,0,0,2172,Boston
125465,SS,NOLAN,MYERS,SAN,SD,AABL,AA,06/05/2155,21,USA,5' 11',170 lbs,R,R,7,,,N,N,N,N,N,H,Normal,Normal,Average,-,50,50,55,40,40,50,50,50,55,40,40,50,50,50,55,40,40,50,50,60,55,40,40,70,5,1,Normal,Pull,Spray,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,1,1,1,10,8,9,9,5,8,9,10,-,-,-,10,9,10,-,-,-,10,10,-,9,10,10,10,6,-,6,5,9,5,9,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,San Diego,2173,1,20,20,0,-
133389,RP,JUAN,MÁRIO,MIS,ATL,AABL,AA,10/02/2150,26,VEN,6' 4',200 lbs,R,R,11,,,N,H,H,L,N,N,Normal,Durable,-,-,40,40,35,30,25,35,40,40,35,30,25,35,40,40,35,30,25,35,40,40,35,30,25,35,8,1,Normal,Pull,Spray,50,50,45,50,45,50,50,45,50,45,50,50,45,50,45,50,50,45,50,50,-,-,55,55,-,-,55,55,-,-,-,-,60,60,-,-,-,-,-,-,-,-,-,-,3,GB,92-94,OTT,GB'er,6,3,1,1,1,4,2,5,1,3,2,3,7,7,-,-,-,-,-,-,-,-,7,7,-,6,-,1,-,2,-,-,1,3,1,2,-,1 (auto.),-,1,0,0,0,0,7,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2167,Major League,Atlanta,2167,1,13,13,2166,Lake Buena Vista
