ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
136528,RF,Luis,Leyva,INT,NYM,INT,INT,03/05/2159,18,GUA,6' 2',190 lbs,L,L,1,,,N,N,L,N,N,N,Unknown,Normal,-,-,30,25,30,25,30,30,25,25,30,25,30,30,25,30,30,25,30,30,35,40,40,40,50,45,5,1,Normal,Normal,Spray,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,4,4,3,1,4,6,5,2,-,-,-,-,-,-,1,-,2,3,8,-,7,-,-,-,4,-,3,2,2,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jan. 31st   2176,Major League,-,0,0,0,0,2176,New York
138375,SP,José,León,INT,KC,INT,INT,07/28/2159,17,PUR,6' 0',170 lbs,R,R,1,,,N,N,L,N,L,N,Unknown,Normal,-,-,25,25,25,20,25,30,25,25,25,20,25,30,25,25,25,20,25,25,40,40,35,30,35,40,7,1,Normal,Spray,Normal,30,35,25,40,25,30,35,25,40,25,30,35,25,45,30,40,45,40,40,45,40,45,30,45,-,-,35,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,88-90,3/4,Normal,5,4,1,1,1,2,2,4,1,1,2,4,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 26th   2176,Major League,-,0,0,0,0,2176,Kansas City
127765,CF,Roberto,León,INT,ARI,INT,INT,07/09/2160,16,CUB,6' 2',190 lbs,R,R,0,,,N,N,N,N,N,N,Unknown,Normal,-,-,30,30,25,25,25,30,30,30,30,25,25,30,30,30,25,25,25,30,45,50,40,35,40,60,6,1,Normal,Spray,Normal,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,1,1,1,3,2,4,1,5,4,5,1,-,-,-,-,-,-,1,1,1,1,5,-,4,-,-,-,5,1,4,5,4,4,4,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Feb. 25th   2177,Major League,-,0,0,0,0,2177,Arizona
135316,SP,Roberto,León,INT,BOS,INT,INT,11/15/2159,17,MEX,6' 5',195 lbs,R,R,1,,,N,L,N,N,N,N,Unknown,Normal,-,-,20,20,25,20,25,25,20,25,25,20,25,25,20,20,25,20,25,25,30,35,35,25,35,40,10,1,Normal,Normal,Pull,35,35,20,50,20,30,35,20,50,20,35,35,20,50,20,60,45,20,50,40,45,65,30,60,-,-,-,-,40,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,93-95,3/4,Normal,5,4,1,1,1,3,1,6,3,4,3,2,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,2,-,-,1,1,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Oct. 21st   2176,Major League,-,0,0,0,0,2176,Boston
134249,CF,Víctor,León,INT,BOS,INT,INT,12/12/2159,17,VEN,6' 2',180 lbs,R,R,1,,,L,L,L,H,N,N,Unknown,Durable,-,-,30,25,30,25,30,30,25,30,30,30,30,30,25,30,30,25,30,30,35,45,45,40,60,60,5,2,Flyball,Normal,Normal,20,25,20,35,20,20,25,20,35,20,20,25,20,35,20,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,1,1,1,1,1,6,4,4,5,5,4,7,1,-,-,-,-,-,-,1,1,2,1,10,-,8,5,3,3,5,1,5,5,5,6,3,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jun. 24th   2176,Major League,-,0,0,0,0,2176,Boston
135726,CL,Koi-sho,Li,INT,MON,INT,INT,08/16/2159,17,TPE,5' 11',160 lbs,L,L,2,,,L,L,N,H,N,N,Unknown,Normal,-,-,25,25,25,20,30,25,25,25,25,20,30,25,25,25,25,20,30,25,35,35,35,25,40,40,10,1,Normal,Normal,Pull,25,35,25,45,25,25,35,25,45,25,25,35,25,45,25,40,45,40,45,50,40,45,35,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,FB,90-92,3/4,Normal,3,7,1,1,1,2,3,4,1,3,3,3,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,2,-,1,2,1,2,2,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Oct. 21st   2175,Major League,-,0,0,0,0,2175,Montreal
133618,3B,Ramil,Licopit,INT,TBA,INT,INT,06/04/2158,18,PHI,6' 2',190 lbs,S,R,3,,,N,N,N,N,N,N,Unknown,Normal,-,-,25,30,30,30,30,25,30,25,30,35,35,25,30,25,30,30,30,25,55,45,45,50,50,40,5,1,Normal,Normal,Normal,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,1,1,1,7,6,5,5,4,7,5,2,-,-,-,1,2,1,-,-,-,5,10,-,9,6,5,4,4,-,3,4,3,3,2,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Oct. 30th   2174,Major League,-,0,0,0,0,2174,Tampa Bay
137600,SP,Esteban,Limón,INT,KC,INT,INT,02/21/2160,17,MEX,6' 7',195 lbs,L,R,1,,,L,H,N,L,H,L,Unknown,Fragile,-,-,30,30,25,20,30,30,30,30,25,20,30,30,30,30,25,20,30,30,45,40,35,20,45,45,9,1,Groundball,Pull,Normal,25,35,25,45,25,25,35,25,45,25,25,35,25,45,25,25,45,30,45,50,35,35,30,35,-,-,35,35,-,-,30,35,-,-,-,-,-,-,-,-,-,-,-,-,4,FB,87-89,OTT,Normal,5,8,1,1,1,2,1,4,1,1,3,2,3,3,-,-,-,-,-,-,-,-,3,3,-,3,-,-,-,-,-,-,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Dec. 17th   2176,Major League,-,0,0,0,0,2176,Kansas City
137653,SP,Rafael,Limón,INT,COL,INT,INT,05/09/2158,19,CUB,6' 6',195 lbs,R,R,3,,,N,N,N,N,N,N,Unknown,Normal,-,-,30,30,25,25,30,30,30,30,25,25,30,30,30,30,25,25,30,30,45,45,35,30,45,45,6,1,Groundball,Normal,Normal,35,40,30,45,35,35,40,30,45,35,35,40,30,45,35,50,45,50,45,50,45,55,35,60,-,-,-,-,40,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,6,6,1,1,1,2,1,4,1,4,4,2,3,3,-,-,-,-,-,-,-,-,3,3,-,3,-,-,-,3,-,1,2,2,1,2,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jul. 16th   2174,Major League,-,0,0,0,0,2174,Colorado
138208,CL,Amenzu,Liyongo,INT,LAA,INT,INT,12/09/2158,18,KEN,6' 6',205 lbs,L,R,2,,,L,L,H,N,H,N,Unknown,Normal,-,-,20,20,25,20,25,20,20,20,25,20,25,20,20,20,25,20,30,20,20,25,35,20,40,30,6,1,Normal,Pull,Pull,40,40,35,50,30,35,40,35,45,30,40,40,35,50,30,70,55,60,50,60,45,70,-,-,-,-,45,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,94-96,3/4,Normal,2,6,1,1,1,2,2,6,2,3,4,2,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,3,-,-,2,2,1,2,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,International FA signing,Aug. 26th   2175,Major League,-,0,0,0,0,2175,Anaheim
133128,SP,Carlos,Liñares,INT,MON,INT,INT,03/13/2160,17,ARG,6' 2',175 lbs,L,R,1,,,H,H,N,N,N,H,Unknown,Normal,-,-,20,20,25,25,30,25,20,20,25,25,30,25,20,20,25,25,30,25,20,25,35,35,40,30,9,1,Flyball,Pull,Spray,30,40,30,45,35,30,40,30,45,35,30,40,30,45,35,35,50,50,45,60,35,40,30,45,35,45,35,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,GB,85-87,OTT,GB'er,4,1,1,1,1,2,1,6,2,2,3,3,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,1,-,-,1,1,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jul. 14th   2176,Major League,-,0,0,0,0,2176,Montreal
127812,SP,Joe,Loovens,INT,MON,INT,INT,05/09/2160,17,CUR,6' 2',175 lbs,R,R,0,,,N,N,L,H,N,N,Unknown,Normal,-,-,20,20,25,20,30,25,20,20,25,20,30,25,20,20,25,20,30,25,30,35,35,20,50,35,9,1,Normal,Normal,Pull,30,30,25,45,20,30,30,25,45,20,30,30,25,45,20,45,35,40,45,30,40,45,30,50,-,-,-,-,-,-,35,50,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,90-92,3/4,Normal,6,1,1,1,1,2,5,5,1,3,1,3,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,1,-,2,-,-,1,1,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Feb. 22nd   2177,Major League,-,0,0,0,0,2177,Montreal
138354,2B,Rafael,Lorenzo,INT,TEX,INT,INT,08/17/2159,17,VEN,6' 0',165 lbs,R,R,1,,,N,N,N,L,N,N,Unknown,Normal,-,-,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,55,55,60,55,50,55,7,1,Normal,Pull,Pull,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,25,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,1,1,1,1,1,4,4,4,5,6,4,3,2,-,-,-,2,-,-,-,-,-,3,9,-,6,3,2,-,6,3,4,8,5,5,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 14th   2176,Major League,-,0,0,0,0,2176,Texas
138138,1B,Júlio,Lorral,INT,ATL,INT,INT,11/06/2158,18,PUR,6' 4',235 lbs,L,L,2,,,N,N,L,N,L,N,Unknown,Normal,-,-,30,30,30,20,30,30,30,30,25,20,30,30,30,30,30,20,30,35,50,50,40,30,45,50,6,2,Groundball,Normal,Spray,20,25,20,35,20,20,25,20,35,20,20,25,20,35,20,20,30,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,3/4,Normal,1,1,1,1,1,2,3,2,1,1,4,1,2,-,-,2,-,-,-,-,-,-,4,4,-,4,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jun. 30th   2175,Major League,-,0,0,0,0,2175,Atlanta
138732,CL,Gijsbert,Lucas,INT,LAA,INT,INT,03/19/2161,16,NED,6' 2',175 lbs,R,R,0,,,N,N,L,N,L,L,Unknown,Normal,-,-,25,25,25,20,25,25,25,25,25,20,30,25,25,25,25,20,25,25,40,40,35,25,40,40,6,1,Groundball,Spray,Spray,30,35,20,45,25,30,35,20,45,25,30,35,20,45,25,60,45,25,45,45,45,60,-,-,35,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,EX FB,93-95,OTT,Normal,5,8,1,1,1,3,2,8,2,6,3,4,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,5,2,4,1,1,1,3,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 12th   2177,Major League,-,0,0,0,0,2177,Anaheim
138762,SP,Adrián,Lucero,INT,SA,INT,INT,05/11/2161,16,CUB,6' 1',165 lbs,R,R,0,,,N,L,N,N,N,N,Unknown,Normal,-,-,20,20,25,25,25,20,20,20,25,25,25,20,20,20,25,25,25,20,25,30,35,35,35,35,4,1,Normal,Pull,Normal,25,35,30,40,30,25,35,30,40,30,25,35,30,40,30,35,45,50,40,50,35,35,30,40,-,-,35,40,35,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,88-90,3/4,Normal,6,7,1,1,1,2,2,4,4,4,2,4,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,3,-,2,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 2nd   2177,Major League,-,0,0,0,0,2177,San Antonio
138263,SP,Fernando,Lucero,INT,SF,INT,INT,05/09/2159,18,PUR,6' 2',180 lbs,R,R,2,,,N,N,H,N,N,N,Unknown,Fragile,-,-,30,30,25,25,30,30,30,30,25,25,30,30,30,30,25,25,30,30,40,40,35,30,45,40,8,1,Normal,Normal,Pull,35,35,25,45,30,35,35,25,45,30,35,35,25,45,30,60,45,35,45,50,45,55,35,65,-,-,-,-,-,-,35,50,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,91-93,3/4,Normal,6,4,1,1,1,2,2,3,1,3,2,3,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,2,-,-,1,1,1,2,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Aug. 22nd   2175,Major League,-,0,0,0,0,2175,San Francisco
135818,SP,Luis,Lucero,INT,WAS,INT,INT,10/09/2159,17,MEX,6' 1',175 lbs,R,R,1,,,N,N,N,H,N,N,Unknown,Normal,-,-,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,40,40,35,40,35,40,10,1,Normal,Normal,Spray,30,35,25,45,25,30,30,25,45,20,30,35,25,45,25,35,35,35,45,30,40,40,-,-,30,40,-,-,35,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,2,9,1,1,1,2,1,5,2,6,3,1,3,3,-,-,-,-,-,-,-,-,3,3,-,2,-,-,-,5,1,2,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 30th   2176,Major League,-,0,0,0,0,2176,Washington
138432,SP,Miguel,Lucero,INT,MON,INT,INT,09/19/2159,17,CUB,6' 2',175 lbs,R,R,1,,,N,N,N,N,N,N,Unknown,Normal,-,-,30,30,25,25,25,25,30,30,25,25,25,30,30,25,25,25,25,25,40,40,35,35,35,40,10,2,Normal,Normal,Normal,35,35,30,45,30,30,35,30,40,30,35,35,30,45,30,50,45,45,45,55,45,50,30,55,-,-,40,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,91-93,3/4,Normal,7,4,1,1,1,3,1,3,1,4,2,3,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,4,-,2,3,2,1,3,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 25th   2176,Major League,-,0,0,0,0,2176,Montreal
138743,SP,Octávio,Lucides,INT,NYM,INT,INT,08/25/2160,16,VEN,5' 9',155 lbs,R,R,0,,,N,N,L,N,L,L,Unknown,Normal,-,-,25,25,25,20,25,25,25,30,25,20,25,30,25,25,25,20,25,25,40,40,35,30,40,40,10,1,Normal,Normal,Spray,25,35,30,40,30,25,35,30,40,30,25,35,30,45,30,30,45,50,40,55,35,35,30,35,-,-,35,35,35,35,-,-,35,35,-,-,-,-,-,-,-,-,-,-,5,NEU,87-89,SIDE,Normal,5,8,1,1,1,3,2,6,1,1,3,3,6,6,-,-,-,-,-,-,-,-,6,6,-,3,-,-,-,-,-,-,2,1,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 20th   2177,Major League,-,0,0,0,0,2177,New York
134578,SP,António,Lugo,INT,PHI,INT,INT,09/04/2159,17,MEX,6' 5',190 lbs,S,R,2,,,N,N,L,L,L,N,Unknown,Normal,-,-,25,25,25,25,30,30,25,25,25,25,30,25,25,30,25,25,30,30,40,40,35,40,50,40,5,1,Normal,Normal,Normal,25,35,25,45,25,25,35,25,45,25,25,35,25,45,25,30,45,35,45,40,35,40,-,-,-,-,-,-,35,40,35,35,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,89-91,3/4,Normal,9,6,1,1,1,3,2,5,1,2,1,2,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,-,-,-,1,1,1,2,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Oct. 7th   2175,Major League,-,0,0,0,0,2175,Philadelphia
134464,SP,Ernie,Lugo,INT,SEA,INT,INT,02/18/2158,19,PAN,6' 3',180 lbs,R,R,3,,,L,N,N,N,N,N,Unknown,Normal,-,-,30,30,30,25,30,30,30,30,30,25,30,30,30,30,30,25,30,30,40,40,35,30,40,40,6,1,Normal,Normal,Spray,35,35,30,45,30,35,35,30,45,30,35,35,30,45,30,55,45,40,45,45,45,65,35,60,-,-,-,-,-,-,35,45,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,93-95,3/4,Normal,4,2,1,1,1,3,4,7,2,4,3,7,8,8,-,-,-,-,-,-,-,-,8,8,-,5,1,3,-,4,-,4,1,1,1,2,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Oct. 18th   2174,Major League,-,0,0,0,0,2174,Seattle
138505,SP,Juan,Lugo,INT,DET,INT,INT,01/12/2160,17,DOM,5' 10',160 lbs,R,R,1,,,H,L,N,N,N,N,Unknown,Normal,-,-,25,25,25,20,25,25,25,25,25,20,30,30,25,25,25,20,25,25,40,40,35,25,45,40,5,1,Normal,Normal,Normal,30,35,25,40,25,30,30,25,40,25,30,35,25,45,25,40,45,40,40,45,40,45,30,45,-,-,35,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,89-91,OTT,Normal,3,6,1,1,1,2,3,6,2,2,1,3,6,6,-,-,-,-,-,-,-,-,6,6,-,3,-,1,-,-,-,-,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jul. 2nd   2176,Major League,-,0,0,0,0,2176,Detroit
136575,1B,Costanzo,Luiso,INT,PHI,INT,INT,07/31/2159,17,VEN,6' 6',200 lbs,R,R,1,,,N,N,N,N,H,N,Unknown,Normal,-,-,25,30,30,35,30,25,30,25,30,35,30,25,30,25,30,35,30,25,50,40,45,65,45,35,5,1,Normal,Normal,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,1,1,1,3,9,2,1,4,3,2,3,-,-,3,-,-,-,-,-,-,8,10,-,8,2,1,-,3,-,1,1,1,1,3,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jan. 27th   2176,Major League,-,0,0,0,0,2176,Philadelphia
137414,C,Lorenzo,Luján,INT,DET,INT,INT,09/28/2160,16,DOM,6' 1',205 lbs,R,R,0,,,N,N,N,L,H,N,Unknown,Normal,-,-,30,30,30,25,30,30,30,30,30,25,30,30,30,30,30,25,30,30,50,50,40,35,50,50,6,1,Groundball,Normal,Spray,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,7,7,5,2,2,4,1,1,3,4,3,-,3,-,-,-,-,-,-,-,6,4,6,3,-,-,-,-,-,-,1,2,2,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jan. 9th   2177,Major League,-,0,0,0,0,2177,Detroit
138498,SP,Edgar,Luna,INT,NYY,INT,INT,08/24/2159,17,NCA,6' 4',190 lbs,L,R,1,,,N,N,N,N,N,N,Unknown,Normal,-,-,30,30,25,25,30,30,30,30,25,25,30,30,30,30,25,25,30,30,45,40,35,30,50,45,10,2,Groundball,Normal,Spray,35,35,25,40,30,30,35,25,40,30,35,35,25,45,30,45,45,40,40,55,40,50,35,60,-,-,-,-,35,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,6,3,1,1,1,2,1,7,1,2,3,2,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,1,-,-,2,3,3,4,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jun. 28th   2176,Major League,-,0,0,0,0,2176,New York
138576,SS,FERNANDO,LUNA,INT,CHW,INT,INT,05/10/2160,17,CUB,6' 1',175 lbs,L,R,1,,,L,N,N,N,H,N,Unknown,Normal,-,-,30,30,30,30,30,30,30,30,30,25,30,30,30,30,30,30,30,30,60,70,55,40,45,75,5,1,Line Drive,Normal,Spray,20,30,-,35,20,20,30,-,35,20,20,30,20,35,20,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,1,1,1,1,1,7,6,7,7,6,5,7,3,-,-,-,-,1,3,-,-,-,6,10,-,9,7,6,6,7,3,6,5,3,3,3,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,International FA signing,Oct. 14th   2176,Major League,-,0,0,0,0,2176,Chicago
138387,SP,Javier,Luna,INT,CHC,INT,INT,04/06/2160,17,DOM,6' 8',200 lbs,R,R,1,,,L,N,N,N,N,N,Unknown,Normal,-,-,25,25,25,25,25,25,25,25,25,25,30,25,25,25,25,25,25,25,40,40,35,30,40,40,3,1,Normal,Normal,Spray,30,35,30,40,25,30,35,30,40,25,30,35,30,40,25,45,40,45,40,40,45,55,30,50,-,-,-,-,35,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,93-95,3/4,Normal,10,8,1,1,1,2,3,6,2,2,2,2,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,1,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 1st   2176,Major League,-,0,0,0,0,2176,Chicago
138495,SP,Javier,Luna,INT,MON,INT,INT,01/07/2160,17,PUR,6' 1',170 lbs,R,R,1,,,N,N,N,N,N,N,Unknown,Normal,-,-,20,20,25,25,25,25,20,20,25,25,25,25,20,20,25,25,25,25,30,35,35,35,40,35,9,1,Flyball,Normal,Normal,30,35,25,40,25,30,35,25,40,30,30,35,25,40,25,40,45,35,40,45,35,40,35,45,35,45,35,45,-,-,35,45,-,-,-,-,-,-,-,-,-,-,-,-,5,FB,88-90,OTT,Normal,7,5,1,1,1,2,2,4,2,2,4,2,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,1,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jun. 27th   2176,Major League,-,0,0,0,0,2176,Montreal
138292,CF,Vicente,Luna,INT,CHW,INT,INT,11/09/2158,18,PUR,6' 2',175 lbs,L,L,2,,,N,N,N,N,N,N,Unknown,Normal,-,-,35,30,35,35,30,35,30,35,35,35,30,35,30,35,35,35,30,35,55,55,65,50,45,55,3,1,Line Drive,Spray,Normal,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,3/4,Normal,1,1,1,1,1,6,4,2,1,8,5,5,3,-,-,-,-,-,-,2,3,1,5,9,-,8,-,-,-,8,5,7,8,8,7,7,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Sep. 11th   2175,Major League,-,0,0,0,0,2175,Chicago
138483,SP,Vincente,Luna,INT,PIT,INT,INT,10/15/2159,17,PUR,6' 8',200 lbs,R,R,1,,,N,H,N,L,H,N,Unknown,Fragile,-,-,20,20,25,20,25,20,20,20,25,20,30,20,20,20,25,20,25,20,25,30,35,30,40,35,9,1,Flyball,Normal,Spray,25,35,30,40,25,25,35,30,40,25,30,35,30,45,30,35,45,50,40,50,35,40,-,-,-,-,35,40,35,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,87-89,SIDE,Normal,7,2,1,1,1,2,1,5,2,2,3,1,3,3,-,-,-,-,-,-,-,-,3,3,-,3,-,-,-,-,-,-,2,2,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jun. 17th   2176,Major League,-,0,0,0,0,2176,Pittsburgh
137708,C,Martin,Lund,INT,TOR,INT,INT,08/02/2158,18,ISL,6' 3',200 lbs,R,R,3,,,H,N,N,N,N,L,Unknown,Normal,-,-,35,30,30,30,30,35,30,35,30,30,30,35,30,35,30,30,30,30,55,55,45,50,50,50,5,1,Normal,Pull,Normal,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,8,8,5,2,4,3,1,3,3,3,3,-,3,-,-,-,-,-,-,-,7,6,7,4,-,-,-,2,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,International FA signing,Sep. 17th   2174,Major League,-,0,0,0,0,2174,Toronto
