ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
2015,RP,John,Lawrence,REN,REN,OTL,MLB,06/07/1987,29,USA,6' 4',220 lbs,R,R,11,2.5 Stars,2.5 Stars,N,H,H,L,N,H,Normal,Normal,-,-,4,4,3,2,5,4,4,4,3,2,5,4,4,4,3,2,5,4,4,4,3,2,5,4,9,2,Normal,Normal,Normal,6,6,6,6,6,6,6,6,6,6,7,7,6,6,7,6,6,6,6,6,9,9,-,-,-,-,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,97-99,OTT,Power,2,3,1,1,1,2,3,7,1,2,2,2,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,2,-,1,-,-,1,1,1,1,$4 800 000,1,$4 800 000,1,9,1568,9,1568,10,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1584,LF,Jason,Laye,SEA,SEA,OTL,MLB,06/27/1989,27,USA,6' 1',190 lbs,R,R,8,2.5 Stars,2.5 Stars,N,N,N,N,H,N,Normal,Durable,-,-,4,6,6,6,6,2,6,4,6,7,7,2,6,4,6,6,6,2,6,4,6,6,6,2,9,9,Normal,Spray,Normal,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,6,4,3,4,8,5,4,9,-,-,-,4,-,-,9,6,7,9,9,-,7,4,1,1,9,6,7,8,6,5,5,$550 000,1,$550 000,1,7,1225,7,1225,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
4100,RF,Dong-soo,Lee,PHI,PHI,OTL,MLB,01/07/1988,28,USA,6' 0',190 lbs,L,L,11,2.5 Stars,2.5 Stars,N,H,H,L,H,H,Normal,Durable,-,-,5,5,6,6,5,5,5,5,5,5,5,5,5,5,6,6,6,6,5,5,6,6,5,5,8,1,Normal,Spray,Normal,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,SIDE,Normal,1,1,1,1,1,6,5,4,1,7,6,6,7,-,-,-,-,-,-,2,5,7,7,10,-,8,-,-,-,8,5,7,7,10,10,10,$1 240 000,1,$1 240 000,1,8,1409,8,1409,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1739,RP,Ramiro,Lemus,CLE,CLE,OTL,MLB,08/26/1991,25,USA,6' 1',200 lbs,R,R,7,2.5 Stars,2.5 Stars,H,N,N,N,N,N,Normal,Durable,-,-,4,4,3,2,3,4,4,4,3,2,3,4,4,4,3,2,3,4,4,4,3,2,3,4,9,1,Normal,Normal,Normal,7,6,5,6,6,7,6,5,6,6,7,6,5,6,6,7,6,5,6,6,7,7,8,8,8,8,-,-,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,8,3,1,1,1,3,5,5,1,3,3,4,8,8,-,-,-,-,-,-,-,-,8,8,-,6,1,2,-,3,-,2,1,2,1,2,$3 200 000,2,$7 400 000,2,4,724,4,821,4,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1781,RF,Parker,Lindsey,NY,NY,OTL,MLB,01/30/1988,28,USA,6' 5',230 lbs,R,L,10,2.5 Stars,2.5 Stars,L,L,N,N,L,N,Disruptive,Normal,-,-,5,5,5,5,5,5,5,6,5,6,5,6,5,5,5,5,5,5,5,5,5,5,5,5,3,1,Normal,Normal,Spray,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,1,1,1,3,3,5,1,6,6,8,6,-,-,-,-,-,-,7,2,6,6,6,-,5,-,-,-,7,3,6,5,7,8,9,$550 000,1,$550 000,1,8,1381,9,1572,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1851,RP,Andres,Lopez,CHA,CHA,OTL,MLB,07/25/1989,27,DOM,6' 2',210 lbs,L,L,8,2.5 Stars,2.5 Stars,N,N,N,L,N,N,Normal,Normal,-,-,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,2,2,Normal,Spray,Normal,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,94-96,3/4,Normal,3,7,1,1,1,3,3,5,1,3,5,3,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,-,-,3,-,1,2,1,1,1,$530 000,1,$530 000,1,7,1251,9,1601,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1330,C,Danny,Lopez,SJ,SJ,OTL,MLB,07/12/1983,33,DOM,6' 3',250 lbs,L,R,15,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,7,5,5,3,5,9,5,6,5,3,5,7,6,8,5,4,5,9,5,7,5,3,5,9,6,1,Normal,Normal,Normal,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,8,3,5,2,3,3,1,3,1,4,5,-,5,-,-,-,-,-,-,-,5,5,5,4,-,-,-,2,-,-,1,1,1,2,$1 220 000,1,$1 220 000,1,13,2241,13,2371,13,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
303,2B,Jose,Lopez,NO,NO,OTL,MLB,01/21/1985,31,USA,6' 1',205 lbs,R,R,13,2.5 Stars,2.5 Stars,N,N,H,N,H,N,Sparkplug,Normal,-,-,6,5,5,5,5,7,6,7,5,6,5,8,5,6,5,5,5,6,5,6,5,5,5,7,4,1,Normal,Pull,Normal,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,6,7,3,8,4,5,1,7,-,-,-,7,3,4,2,-,-,7,10,-,9,7,3,4,3,-,-,2,4,5,6,$550 000,1,$550 000,1,10,1734,10,1890,11,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
4225,SP,Mario,Lopez,TUL,TUL,OTL,MLB,01/12/1993,23,DOM,6' 2',200 lbs,L,L,4,2.5 Stars,2.5 Stars,L,L,L,H,H,H,Selfish,Normal,-,-,4,4,3,2,3,3,4,3,3,2,3,3,4,4,3,3,3,3,4,4,3,2,3,3,9,1,Groundball,Pull,Pull,5,7,5,7,6,6,7,6,7,7,5,6,5,6,6,5,7,5,7,6,-,-,7,7,-,-,7,7,7,7,-,-,-,-,-,-,-,-,-,-,6,6,-,-,4,GB,93-95,OTT,GB'er,6,7,1,1,1,2,1,8,1,3,3,1,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,2,-,-,2,1,1,1,$530 000,1 (arbitr.),$530 000,1,3,548,3,548,3,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
200,RP,Rich,Lopez,COL,COL,OTL,MLB,10/20/1989,26,USA,6' 8',240 lbs,L,L,7,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,4,5,3,2,5,4,5,4,3,2,5,4,5,4,3,3,5,4,5,4,3,2,5,4,7,2,Normal,Normal,Normal,7,5,7,5,5,8,6,7,6,6,6,5,7,5,5,7,5,7,5,5,7,7,-,-,-,-,5,5,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,5,7,1,1,1,2,3,4,1,4,2,5,5,5,-,-,-,-,-,-,-,-,5,5,-,5,-,-,-,3,-,2,2,2,1,2,$4 000 000,1,$4 000 000,1,6,1042,6,1042,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2174,LF,Justin,Lucas,MES,MES,OTL,MLB,01/05/1990,26,USA,6' 0',205 lbs,R,R,6,2.5 Stars,2.5 Stars,L,N,N,N,N,N,Normal,Durable,-,-,5,5,5,6,5,5,5,6,5,8,5,6,5,5,5,6,5,5,5,5,5,6,5,5,2,1,Normal,Normal,Normal,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,80-83,SIDE,GB'er,1,1,1,1,1,3,3,7,2,5,7,8,7,-,-,3,-,-,-,7,-,2,7,6,-,4,-,2,-,7,2,6,2,6,8,8,$2 800 000,1,$2 800 000,1,6,1079,6,1079,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1699,LF,Eddie,Lugo,SA,SA,OTL,MLB,02/16/1991,25,CUB,6' 6',235 lbs,R,R,7,2.5 Stars,2.5 Stars,N,N,H,N,N,N,Normal,Normal,-,-,6,5,6,6,6,6,6,6,6,7,6,7,5,6,6,6,6,6,5,6,6,6,6,6,5,1,Normal,Normal,Pull,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,1,1,1,1,1,4,4,2,3,5,6,4,5,-,-,-,-,-,-,5,-,3,5,8,-,7,2,-,-,5,-,4,4,4,4,4,$2 400 000,3,$8 800 000,3,5,861,6,1152,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
541,CF,Willie,Lugo,MES,MES,OTL,MLB,09/26/1988,28,USA,6' 1',205 lbs,L,R,9,2.5 Stars,2.5 Stars,H,H,N,L,H,L,Normal,Normal,-,-,6,6,5,6,5,5,5,5,5,5,5,5,6,6,5,7,6,6,6,6,5,6,5,5,5,1,Normal,Pull,Pull,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,3/4,Normal,1,1,1,1,1,3,3,5,2,7,6,7,4,-,-,4,-,-,-,6,4,7,4,6,-,4,-,1,-,8,4,7,3,5,6,6,$1 320 000,1,$1 320 000,1,8,1416,9,1696,10,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2974,C,Nick,MacTavish,PHO,PHO,OTL,MLB,09/19/1993,23,USA,6' 1',210 lbs,R,R,5,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,6,5,4,5,5,6,5,6,4,6,6,6,5,5,4,5,5,5,5,6,4,5,5,6,3,1,Normal,Pull,Spray,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,3/4,Normal,1,1,6,7,8,2,3,7,1,2,4,6,6,-,6,-,-,-,-,-,-,-,6,6,6,4,-,1,-,2,-,-,1,1,1,2,$530 000,1 (arbitr.),$530 000,1,3,560,3,613,4,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1143,C,Estevan,Maestas,GLE,GLE,OTL,MLB,02/25/1989,27,DOM,6' 0',205 lbs,R,R,9,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,5,5,5,6,5,5,5,5,5,6,5,5,5,5,5,6,5,5,5,5,5,6,5,5,3,1,Normal,Normal,Spray,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,3/4,Normal,1,1,7,7,9,3,1,7,2,2,2,7,7,-,7,-,-,-,-,-,-,-,7,5,7,3,-,-,-,1,-,-,2,1,1,1,$550 000,1,$550 000,1,7,1245,7,1250,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
332,RP,Steve,Malmquist,MEM,MEM,OTL,MLB,04/05/1988,28,USA,6' 2',205 lbs,R,L,11,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,4,4,3,2,5,4,5,4,4,2,5,5,4,4,3,2,5,4,4,4,3,2,5,4,6,2,Normal,Normal,Spray,5,5,5,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,6,6,7,7,6,6,-,-,7,7,6,6,-,-,-,-,-,-,-,-,-,-,6,FB,90-92,3/4,Normal,5,7,1,1,1,3,4,5,1,2,1,3,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,-,-,-,-,-,1,1,1,1,$610 000,1,$610 000,1,8,1402,9,1692,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1665,2B,Brad,Maple,BRO,BRO,OTL,MLB,06/24/1989,27,USA,6' 1',200 lbs,R,R,10,2.5 Stars,2.5 Stars,L,L,N,H,N,N,Selfish,Normal,-,-,6,5,5,6,5,6,5,6,5,6,5,6,5,5,5,6,5,6,5,6,5,6,5,6,3,1,Normal,Pull,Spray,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,1,1,1,1,1,5,8,4,7,4,5,3,6,-,-,-,6,4,3,-,-,-,6,10,-,8,6,5,4,4,-,2,5,6,6,7,$530 000,1,$530 000,1,7,1221,7,1269,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
908,C,Jose,Marez,CHA,CHA,OTL,MLB,08/13/1985,31,USA,6' 6',250 lbs,S,R,12,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Outspoken,Normal,-,-,5,5,5,6,5,5,5,5,5,6,5,6,5,5,5,5,5,5,5,5,5,6,5,5,2,1,Normal,Normal,Normal,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,6,7,6,2,4,5,1,3,2,4,6,-,6,-,-,-,-,-,-,-,6,7,6,6,-,1,-,2,-,1,2,2,4,2,$650 000,1,$650 000,1,11,1935,12,2217,12,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3271,SP,Mario,Marin,MEM,MEM,OTL,MLB,12/14/1992,23,MEX,5' 11',195 lbs,L,R,6,2.5 Stars,2.5 Stars,N,H,L,N,L,N,Unmotivated,Durable,-,-,4,5,3,1,3,4,5,4,3,1,3,4,5,4,3,2,3,4,5,4,3,1,3,4,3,1,Groundball,Pull,Spray,4,6,6,6,6,4,6,6,6,6,5,6,6,6,6,4,6,6,6,6,5,5,5,5,5,5,-,-,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,GB,92-94,3/4,GB'er,6,5,1,1,1,3,3,4,1,3,3,2,7,7,-,-,-,-,-,-,-,-,7,7,-,4,-,1,-,1,-,-,1,1,1,1,$2 200 000,2,$5 200 000,2,4,706,4,826,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1011,RF,Troy,Martin,IND,IND,OTL,MLB,02/08/1988,28,USA,6' 6',230 lbs,L,L,11,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,7,6,5,6,5,8,5,6,5,5,5,7,6,7,5,6,5,8,6,7,5,6,5,8,4,1,Normal,Spray,Pull,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,4,4,5,1,7,6,7,7,-,-,-,-,-,-,6,4,7,7,9,-,8,-,-,-,8,5,7,3,4,6,5,$960 000,1,$960 000,1,8,1406,9,1649,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1986,RP,Danny,Martinez,MIA,MIA,OTL,MLB,02/08/1989,27,DOM,6' 0',195 lbs,R,R,9,2.5 Stars,2.5 Stars,H,N,N,N,N,N,Normal,Normal,-,-,3,4,3,2,3,4,4,4,3,2,3,4,3,3,3,2,3,4,4,3,3,2,3,4,5,1,Normal,Normal,Spray,5,5,6,5,5,5,5,5,5,5,5,6,6,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,NEU,91-93,3/4,Normal,9,3,1,1,1,3,3,5,1,2,8,3,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,1,-,-,-,-,1,1,1,1,$530 000,1,$530 000,1,7,1219,7,1335,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1754,RF,Fernando,Martinez,CLE,CLE,OTL,MLB,04/28/1989,27,DOM,6' 4',220 lbs,R,R,8,2.5 Stars,2.5 Stars,N,N,L,L,L,N,Unmotivated,Normal,-,-,5,5,5,6,6,6,5,6,5,6,6,6,5,5,5,5,6,5,5,5,5,6,6,6,4,1,Normal,Pull,Spray,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,SIDE,Normal,1,1,1,1,1,4,4,5,3,7,7,8,8,-,-,2,-,-,-,3,4,8,8,8,-,7,2,2,-,9,5,8,6,7,7,8,$550 000,1,$550 000,1,7,1244,7,1306,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1336,3B,Hector,Martinez,SJ,SJ,OTL,MLB,10/12/1989,26,CUB,6' 4',220 lbs,R,R,9,2.5 Stars,2.5 Stars,N,N,N,L,N,N,Humble,Normal,-,-,7,6,5,6,5,7,7,7,5,6,5,7,6,7,5,5,5,7,6,7,5,6,5,7,3,1,Normal,Ex. Pull,Pull,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,1,1,1,6,5,7,5,2,3,7,6,-,-,-,2,6,-,-,-,-,6,10,-,9,5,6,4,2,-,1,4,5,5,4,$6 000 000,5,$52 500 000,5,7,1233,8,1412,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
817,3B,Jaime,Martinez,PHI,PHI,OTL,MLB,04/02/1978,38,DOM,6' 0',220 lbs,R,R,21,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,7,6,5,5,5,7,6,7,5,5,5,8,6,6,5,5,5,7,6,7,5,5,5,7,6,1,Normal,Normal,Normal,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,SIDE,Normal,1,1,2,2,2,5,8,8,5,4,6,7,6,-,-,6,3,6,3,-,-,-,6,10,-,8,5,6,4,5,-,4,2,5,6,7,$530 000,1,$530 000,1,18,3139,18,3139,19,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2923,2B,Josue,Martinez,MIA,MIA,OTL,MLB,10/20/1990,25,USA,6' 0',195 lbs,S,R,8,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Durable,-,-,5,5,5,4,4,6,5,5,5,4,4,5,5,6,5,4,5,6,5,5,5,4,4,6,6,1,Normal,Spray,Normal,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,OTT,Normal,1,1,1,1,1,9,7,8,8,6,7,7,9,-,-,-,9,-,8,-,-,-,9,10,-,9,9,8,8,7,3,6,5,2,1,1,$3 200 000,1,$3 200 000,1,6,1045,6,1045,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2259,LF,Juan,Martinez,IND,IND,OTL,MLB,05/02/1989,27,VEN,6' 0',205 lbs,S,R,8,2.5 Stars,2.5 Stars,N,L,N,N,N,N,Normal,Normal,-,-,7,6,5,6,5,6,7,7,5,7,5,7,6,7,5,6,5,6,6,7,5,6,5,6,3,1,Normal,Ex. Pull,Spray,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,3/4,Normal,1,1,1,1,1,1,1,4,1,5,7,5,5,-,-,-,-,-,-,5,-,4,5,3,-,2,-,-,-,5,-,4,2,3,3,3,$1 620 000,1,$1 620 000,1,7,1229,7,1229,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
588,RF,Manny,Martinez,SCO,SCO,OTL,MLB,02/14/1987,29,USA,6' 1',205 lbs,L,L,12,2.5 Stars,2.5 Stars,H,N,N,N,N,N,Normal,Normal,-,-,5,6,9,6,7,4,5,4,7,5,6,4,6,5,9,7,7,4,6,5,9,6,7,4,2,1,Line Drive,Spray,Normal,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,SIDE,Normal,1,1,1,1,1,2,2,3,1,7,7,5,7,-,-,-,-,-,-,6,2,7,7,5,-,4,-,-,-,8,5,7,5,7,7,8,$640 000,1,$640 000,1,9,1594,11,1940,11,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
208,3B,Raul,Martinez,COL,COL,OTL,MLB,05/01/1984,32,DOM,6' 2',220 lbs,S,R,13,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,6,6,5,6,5,6,6,7,5,7,5,7,6,6,5,5,5,6,6,6,5,6,5,6,3,1,Normal,Normal,Spray,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,SIDE,Normal,1,1,1,1,1,5,4,8,3,4,2,6,5,-,-,6,3,5,2,-,-,2,5,10,-,8,3,5,3,4,-,3,2,2,2,3,$1 500 000,1,$1 500 000,1,11,1925,11,1925,12,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2228,RF,Zack,Martz,DAL,DAL,OTL,MLB,12/15/1990,25,USA,6' 2',220 lbs,L,L,7,2.5 Stars,2.5 Stars,N,N,N,L,H,N,Normal,Normal,-,-,7,6,6,3,5,6,6,5,5,3,4,5,7,7,6,3,5,7,6,7,6,3,5,6,5,1,Line Drive,Normal,Normal,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,7,6,4,1,8,8,6,8,-,-,-,-,-,-,7,7,8,8,10,-,9,-,-,-,9,7,8,8,8,7,7,$4 000 000,1,$4 000 000,1,6,1039,6,1180,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2107,C,Antonio,Mayorga,SJ,SJ,OTL,MLB,11/27/1990,25,DOM,6' 6',235 lbs,R,R,7,2.5 Stars,2.5 Stars,N,L,N,L,N,N,Outspoken,Normal,-,-,4,5,5,6,6,4,5,4,5,7,6,4,5,4,5,6,6,4,5,4,5,6,6,4,3,1,Normal,Normal,Normal,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,1,1,8,8,7,3,4,6,1,2,3,5,8,-,8,-,-,-,-,-,-,-,8,8,8,7,-,2,-,-,-,-,1,1,2,2,$4 000 000,1,$4 000 000,1,6,1072,6,1084,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2688,RP,Jesus,Mayorquin,SCO,SCO,OTL,MLB,04/06/1990,26,VEN,6' 1',205 lbs,R,R,6,2.5 Stars,2.5 Stars,H,N,H,N,N,N,Prankster,Normal,-,-,4,4,3,2,3,4,4,4,3,2,3,4,4,4,3,1,3,3,4,4,3,2,3,4,2,1,Normal,Normal,Normal,6,6,5,6,6,5,5,5,5,5,7,7,5,7,7,6,6,5,6,6,-,-,-,-,-,-,7,7,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,93-95,SIDE,Normal,3,6,1,1,1,2,1,8,3,2,1,5,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,-,-,-,1,1,1,1,$2 800 000,1,$2 800 000,1,6,1047,7,1251,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
197,RP,Jeff,Mazzon,COL,COL,OTL,MLB,07/15/1984,32,VEN,6' 2',210 lbs,R,R,13,2.5 Stars,2.5 Stars,N,N,N,N,N,H,Normal,Fragile,-,-,3,3,3,1,4,3,3,3,3,1,4,4,2,3,3,1,4,3,3,3,3,1,4,3,9,2,Normal,Normal,Pull,9,6,4,6,7,9,6,5,6,7,9,6,4,6,6,9,6,4,6,7,9,9,-,-,10,10,-,-,-,-,-,-,9,9,-,-,-,-,-,-,-,-,-,-,3,NEU,95-97,3/4,Power,3,4,1,1,1,3,2,5,1,3,2,2,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,1,-,-,1,1,1,2,$550 000,1,$550 000,1,12,2089,12,2221,12,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
