ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
1943,SS,Felipe,Diaz,GLE,GLE,OTL,MLB,08/28/1989,27,PUR,6' 0',190 lbs,R,R,9,47,47,N,N,N,L,N,H,Humble,Normal,-,-,50,50,50,50,45,55,50,55,50,50,45,60,50,50,50,50,45,55,50,50,50,50,45,55,35,25,Normal,Normal,Normal,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,20,20,20,20,25,70,60,65,55,50,50,60,60,-,-,-,-,-,60,-,-,-,60,80,-,70,70,65,60,55,30,50,40,45,45,45,$1 620 000,1,$1 620 000,1,7,1236,9,1585,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1007,2B,Josh,Emerling,IND,IND,OTL,MLB,10/03/1984,31,USA,6' 4',225 lbs,R,R,13,47,47,H,N,H,N,H,N,Captain,Normal,-,-,55,50,50,50,55,55,55,60,50,55,55,60,50,55,50,50,55,55,50,55,50,50,55,55,70,20,Normal,Pull,Normal,20,35,25,40,35,20,35,25,40,35,20,35,25,40,35,20,35,25,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,SIDE,Normal,20,20,20,20,20,45,60,40,65,45,55,30,45,-,-,-,45,-,-,-,-,-,45,80,-,70,45,35,30,40,-,30,40,25,20,20,$550 000,1,$550 000,1,11,1921,11,1921,11,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2758,3B,Angel,Fernandez,NO,NO,OTL,MLB,07/28/1989,27,VEN,6' 0',185 lbs,R,R,8,47,47,N,H,N,L,N,N,Humble,Normal,-,-,45,45,50,50,50,50,45,45,50,50,50,50,45,45,50,50,50,50,45,45,50,50,50,50,35,20,Normal,Normal,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,83-85,SIDE,GB'er,20,20,20,20,20,65,60,65,70,35,55,70,70,-,-,-,55,70,65,-,-,-,70,80,-,70,75,70,65,45,-,45,45,50,55,55,$1 080 000,1,$1 080 000,1,7,1243,9,1591,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
259,RF,Luke,Folden,MIL,MIL,OTL,MLB,01/02/1984,32,USA,5' 10',195 lbs,L,L,15,47,47,N,N,N,N,N,N,Normal,Normal,-,-,55,50,45,45,50,60,50,50,45,45,50,55,50,55,45,45,50,60,50,55,45,45,50,60,50,25,Groundball,Normal,Normal,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,20,20,25,20,25,25,25,50,20,60,50,55,60,-,-,-,-,-,-,55,-,60,60,35,-,30,-,-,-,65,50,60,35,20,20,20,$1 400 000,1,$1 400 000,1,12,2068,13,2261,13,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2709,RP,Bill,Garcia,FRE,FRE,OTL,MLB,06/26/1991,25,CUB,6' 0',195 lbs,R,R,7,43,47,N,N,N,H,N,L,Normal,Fragile,-,-,40,40,35,30,45,40,40,40,35,30,45,40,40,40,35,30,45,40,45,45,35,30,45,45,75,25,Normal,Spray,Normal,45,50,50,50,50,45,50,50,50,50,45,50,50,50,55,50,55,55,50,55,45,45,50,60,45,55,45,50,45,55,45,55,-,-,-,-,-,-,-,-,-,-,-,-,6,NEU,90-92,3/4,Normal,70,45,20,20,25,25,40,30,25,35,35,45,50,50,-,-,-,-,-,-,-,-,50,50,-,35,-,-,-,35,-,30,20,20,20,20,$2 600 000,2,$5 400 000,2,5,899,7,1243,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1378,C,Ramon,Garza,SEA,SEA,OTL,MLB,07/30/1987,29,VEN,6' 0',210 lbs,L,R,11,47,47,N,N,N,N,N,N,Normal,Durable,-,-,50,50,45,50,50,50,50,45,45,45,45,45,55,55,45,55,50,50,50,50,45,50,50,50,40,25,Normal,Normal,Normal,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,3/4,Normal,20,20,60,60,40,40,45,35,25,30,55,30,50,-,50,-,-,-,-,-,-,-,50,65,50,50,20,-,-,25,-,-,20,20,20,25,$600 000,1,$600 000,1,8,1408,8,1408,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
205,2B,Danny,Gonzalez,COL,COL,OTL,MLB,05/14/1994,22,DOM,6' 2',200 lbs,R,R,4,47,47,N,N,N,N,N,N,Normal,Normal,-,-,55,50,60,45,45,55,55,60,65,45,50,65,50,50,60,45,45,50,50,55,60,45,45,55,55,25,Line Drive,Spray,Normal,20,35,25,40,30,20,35,25,40,30,20,35,25,40,30,20,35,25,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,SIDE,Normal,20,20,20,20,25,60,65,50,55,50,70,45,60,-,-,-,60,-,35,-,-,-,60,80,-,75,60,50,50,50,30,45,65,55,55,45,$530 000,1 (auto.),$530 000,1,2,391,2,391,2,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3133,SP,David,Gonzalez,BRO,BRO,OTL,MLB,12/13/1994,21,CRC,5' 9',170 lbs,L,L,4,47,47,N,N,H,N,H,L,Normal,Normal,-,-,40,40,35,30,45,40,40,40,35,30,45,35,40,40,35,30,45,40,40,40,35,30,45,40,40,25,Normal,Normal,Normal,50,55,50,55,55,50,55,50,55,60,50,55,50,55,55,50,55,50,55,55,45,45,60,60,60,60,50,50,50,50,55,55,-,-,-,-,-,-,-,-,-,-,-,-,6,GB,91-93,3/4,GB'er,65,50,20,20,25,35,35,45,20,35,40,40,55,55,-,-,-,-,-,-,-,-,55,55,-,35,-,-,-,30,-,25,25,25,25,30,$530 000,1 (auto.),$530 000,1,2,374,2,387,2,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2316,C,Eddie,Gonzalez,HON,HON,OTL,MLB,01/19/1990,26,DOM,6' 0',215 lbs,R,R,7,47,47,H,N,N,N,N,N,Normal,Normal,-,-,45,45,45,50,55,50,50,50,45,55,55,50,45,45,45,50,50,45,45,45,45,50,55,50,40,25,Normal,Pull,Normal,20,30,25,35,30,20,30,25,35,30,20,30,25,35,30,20,30,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,20,20,60,60,50,30,45,40,25,35,40,40,55,-,55,-,-,-,-,-,-,-,55,55,55,45,-,-,-,30,-,25,20,20,20,25,$4 000 000,1,$4 000 000,1,6,1055,7,1320,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2848,3B,Javy,Gonzalez,MES,MES,OTL,MLB,06/08/1992,24,DOM,6' 0',185 lbs,R,R,6,47,47,N,N,N,H,N,H,Normal,Normal,-,-,45,45,50,50,45,50,45,50,55,55,45,50,45,45,50,50,45,45,45,45,50,50,45,50,55,25,Normal,Pull,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,20,20,20,20,20,65,65,70,60,45,50,65,65,-,-,-,-,65,60,-,-,-,65,80,-,70,70,65,60,55,30,50,55,55,50,60,$3 400 000,2,$8 400 000,2,4,735,5,883,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
116,LF,Alex,Gutierrez,BAL,BAL,OTL,MLB,03/02/1987,29,USA,6' 1',210 lbs,R,R,10,47,47,N,N,L,N,N,H,Normal,Fragile,-,-,50,50,55,55,50,50,50,50,55,55,55,50,50,50,55,50,50,50,50,50,55,55,50,50,40,20,Normal,Spray,Spray,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,20,20,20,20,20,35,35,45,35,50,60,50,55,-,-,40,-,-,-,55,-,40,55,60,-,50,25,25,-,55,30,50,30,40,45,50,$3 800 000,1,$3 800 000,1,9,1569,10,1890,10,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2601,RP,Heinz,Hall,PHI,PHI,OTL,MLB,12/24/1989,26,USA,6' 5',225 lbs,R,R,9,47,47,N,N,H,N,N,N,Normal,Normal,-,-,40,45,35,25,35,40,45,40,35,25,40,40,45,40,35,25,35,40,45,40,35,25,35,40,50,25,Groundball,Spray,Spray,50,55,50,50,55,45,50,50,50,50,50,55,55,55,55,50,55,50,50,55,50,50,-,-,-,-,50,50,45,45,-,-,-,-,55,55,-,-,-,-,-,-,-,-,4,NEU,91-93,3/4,Normal,60,45,20,25,20,35,35,50,35,35,70,35,60,60,-,-,-,-,-,-,-,-,60,60,-,55,25,25,-,35,-,30,20,20,20,20,$1 160 000,1,$1 160 000,1,7,1243,8,1414,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1832,2B,Phil,Harder,MEM,MEM,OTL,MLB,02/08/1991,25,USA,5' 11',190 lbs,R,R,7,47,47,L,L,N,L,N,N,Outspoken,Normal,-,-,50,45,45,55,50,50,45,50,45,55,55,50,45,50,45,50,50,50,45,50,45,55,50,50,30,20,Normal,Pull,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,83-85,3/4,GB'er,20,20,20,25,20,65,60,40,55,40,45,30,65,-,-,30,65,45,30,-,-,-,65,80,-,65,65,45,50,35,-,25,35,40,45,40,$3 600 000,1 (arbitr.),$3 600 000,1,5,889,5,922,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2111,SS,Mike,Harris,SJ,SJ,OTL,MLB,07/24/1989,27,USA,6' 4',210 lbs,S,R,9,47,47,H,N,N,H,N,N,Normal,Durable,-,-,50,50,45,50,45,50,50,50,45,50,50,55,50,50,45,50,45,50,50,50,45,50,45,50,35,20,Normal,Spray,Spray,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,20,20,20,25,20,65,65,55,65,45,60,55,60,-,-,-,65,55,60,40,-,35,60,80,-,80,70,60,60,50,-,45,30,35,35,30,$1 100 000,1,$1 100 000,1,7,1250,7,1251,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
204,1B,Juan,Hernandez,COL,COL,OTL,MLB,04/19/1988,28,USA,6' 8',265 lbs,R,R,10,47,47,N,N,N,N,N,L,Normal,Normal,-,-,55,50,45,50,50,50,55,55,45,55,50,55,50,50,45,50,45,50,50,55,45,50,50,50,60,20,Normal,Normal,Spray,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,20,20,25,20,20,45,40,25,30,35,45,30,70,-,-,70,-,-,-,-,-,-,70,65,-,70,25,-,-,30,-,-,25,25,20,20,$530 000,1,$530 000,1,8,1389,9,1664,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
962,LF,Marcos,Hernandez,CLE,CLE,OTL,MLB,01/20/1983,33,USA,6' 6',245 lbs,R,R,15,47,47,L,L,N,N,L,N,Disruptive,Normal,-,-,50,50,45,50,55,55,50,50,45,50,55,55,50,50,45,50,55,55,50,50,45,50,55,55,40,25,Normal,Pull,Normal,20,35,25,40,30,20,35,25,40,30,20,35,25,40,30,20,35,25,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,20,20,20,20,20,30,35,30,25,45,55,50,50,-,-,-,-,-,-,50,-,35,50,45,-,45,-,-,-,50,20,45,30,30,25,35,$1 080 000,1,$1 080 000,1,13,2279,13,2324,14,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2764,RP,Phil,Hiller,NO,NO,OTL,MLB,10/16/1992,23,USA,6' 2',205 lbs,L,L,7,47,47,N,N,H,N,N,N,Normal,Normal,-,-,35,30,35,25,45,35,30,35,30,25,40,30,30,35,35,30,45,35,30,35,35,25,45,35,75,25,Normal,Normal,Normal,55,55,50,55,55,65,60,55,60,60,50,50,50,50,50,55,55,50,55,55,-,-,-,-,-,-,65,65,-,-,-,-,60,60,-,-,-,-,-,-,-,-,-,-,2,NEU,93-95,SIDE,Normal,30,75,20,20,20,30,30,50,20,35,40,35,45,45,-,-,-,-,-,-,-,-,45,45,-,35,-,-,-,30,-,-,30,30,25,25,$1 700 000,2,$4 100 000,2,4,724,4,785,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1430,3B,Mike,Howle,POR,POR,OTL,MLB,11/30/1990,25,USA,6' 0',210 lbs,R,R,7,47,47,N,L,N,N,N,N,Outspoken,Normal,-,-,55,50,45,55,50,55,50,55,45,55,50,60,50,55,45,55,50,55,50,55,45,55,50,55,45,25,Normal,Pull,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,20,20,20,20,25,40,50,55,50,40,65,55,40,-,-,-,25,40,-,20,-,-,40,75,-,55,40,40,-,45,-,40,35,30,35,25,$4 800 000,1,$4 800 000,1,6,1048,6,1087,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2295,SP,Justin,Hughes,HON,HON,OTL,MLB,05/25/1991,25,USA,6' 5',230 lbs,S,R,8,47,47,N,N,N,N,N,L,Normal,Normal,-,-,40,45,35,30,40,40,45,45,35,30,40,40,45,40,35,30,40,40,45,40,35,30,40,40,75,25,Groundball,Spray,Pull,50,60,55,55,60,45,55,50,55,55,55,60,55,60,60,50,60,55,55,60,65,65,-,-,-,-,65,65,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,GB,95-97,3/4,Power,45,30,20,20,20,40,25,45,20,30,30,25,50,50,-,-,-,-,-,-,-,-,50,50,-,50,-,-,-,-,-,-,25,25,20,30,$3 200 000,2,$11 700 000,2,5,868,5,868,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1987,RP,Roberto,Iniguez,MIA,MIA,OTL,MLB,06/21/1990,26,USA,6' 2',210 lbs,R,R,8,47,47,N,N,H,N,N,H,Normal,Normal,-,-,40,40,30,30,35,40,40,40,30,30,35,40,40,40,30,30,35,40,40,40,30,30,35,40,45,25,Normal,Spray,Pull,55,55,55,50,55,50,50,50,50,50,60,55,55,55,55,55,55,55,50,55,65,65,-,-,-,-,65,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,95-97,3/4,Power,30,50,20,20,25,35,25,55,40,35,35,30,50,50,-,-,-,-,-,-,-,-,50,50,-,40,-,-,-,30,-,-,25,20,20,25,$2 800 000,1,$2 800 000,1,6,1045,6,1130,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1284,C,Dave,Jemmett,SAC,SAC,OTL,MLB,08/30/1986,30,USA,6' 0',210 lbs,R,R,12,47,47,L,L,N,H,N,N,Selfish,Normal,-,-,45,50,45,55,55,45,50,45,45,60,55,45,45,45,45,50,50,45,50,45,45,55,55,45,45,25,Normal,Spray,Normal,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,20,20,60,60,65,30,45,55,25,30,35,55,60,-,60,-,-,-,-,-,-,-,60,65,60,45,-,30,-,30,-,25,25,25,20,20,$5 800 000,3,$19 900 000,3,10,1760,11,2032,11,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1983,SP,Akira,Kobayashi,MIA,MIA,OTL,MLB,04/11/1991,25,JPN,6' 2',210 lbs,R,R,8,47,47,H,H,H,H,N,N,Normal,Normal,-,-,40,40,35,25,45,40,40,40,35,25,45,40,40,40,35,25,45,40,40,40,35,25,45,40,45,25,Normal,Normal,Normal,50,55,50,50,55,50,55,50,50,55,50,55,50,50,55,50,55,50,50,55,45,45,50,50,60,60,-,-,50,50,60,60,-,-,-,-,-,-,-,-,-,-,-,-,5,NEU,91-93,3/4,Normal,60,50,25,20,20,30,35,45,35,25,25,30,55,55,-,-,-,-,-,-,-,-,55,55,-,45,-,20,-,-,-,-,20,20,20,20,$3 000 000,2,$7 200 000,2,5,878,5,878,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1189,C,Mark,Laux,FRE,FRE,OTL,MLB,02/08/1988,28,USA,6' 6',250 lbs,R,R,8,47,47,N,N,N,L,N,N,Humble,Normal,-,-,45,50,45,50,50,45,50,50,50,60,50,50,45,45,45,50,50,45,50,45,45,50,50,45,50,20,Normal,Pull,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,3/4,Normal,20,20,55,60,55,35,40,45,25,25,30,45,55,-,55,-,-,-,-,-,-,-,55,60,55,55,-,25,-,-,-,-,25,35,30,35,$1 600 000,1,$1 600 000,1,8,1386,9,1629,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
4100,RF,Dong-soo,Lee,PHI,PHI,OTL,MLB,01/07/1988,28,USA,6' 0',190 lbs,L,L,11,47,47,N,H,H,L,H,H,Normal,Durable,-,-,45,45,50,50,50,50,45,45,50,45,45,45,45,50,50,50,50,50,45,45,50,50,50,50,65,25,Normal,Spray,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,SIDE,Normal,20,20,20,20,20,55,45,40,20,60,55,55,60,-,-,-,-,-,-,30,45,60,60,75,-,60,-,-,-,65,45,60,60,80,80,80,$1 240 000,1,$1 240 000,1,8,1409,8,1409,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
303,2B,Jose,Lopez,NO,NO,OTL,MLB,01/21/1985,31,USA,6' 1',205 lbs,R,R,13,47,47,N,N,H,N,H,N,Sparkplug,Normal,-,-,55,50,45,50,45,55,50,60,45,50,50,65,50,55,45,45,45,55,50,55,45,50,45,55,40,25,Normal,Pull,Normal,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,20,20,25,20,20,55,60,35,65,40,45,25,55,-,-,-,55,35,40,30,-,-,55,80,-,70,55,35,40,35,-,-,30,40,50,55,$550 000,1,$550 000,1,10,1734,10,1890,11,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2923,2B,Josue,Martinez,MIA,MIA,OTL,MLB,10/20/1990,25,USA,6' 0',195 lbs,S,R,8,47,47,N,N,N,N,N,N,Normal,Durable,-,-,50,45,45,40,45,55,45,45,45,40,45,50,45,50,45,40,45,55,45,50,45,40,45,55,55,25,Normal,Spray,Normal,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,OTT,Normal,20,20,20,20,20,70,60,60,65,50,55,60,75,-,-,-,75,-,65,-,-,-,75,80,-,70,75,65,65,60,35,55,45,30,20,20,$3 200 000,1,$3 200 000,1,6,1045,6,1045,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1800,1B,Felix,Melendez,TUL,TUL,OTL,MLB,07/31/1990,26,DOM,6' 3',235 lbs,L,L,9,47,47,N,N,L,N,N,N,Normal,Normal,-,-,50,55,45,55,50,50,50,50,45,50,50,45,55,55,45,55,50,50,55,50,45,55,50,50,40,25,Normal,Normal,Normal,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,20,20,20,20,20,35,35,35,20,25,25,50,45,-,-,45,-,-,-,-,-,-,45,50,-,45,-,-,-,-,-,-,25,20,20,25,$4 800 000,1,$4 800 000,1,6,1036,6,1036,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2043,RP,Ivan,Mendoza,POR,POR,OTL,MLB,12/09/1990,25,USA,6' 6',230 lbs,R,L,8,47,47,N,N,H,L,H,N,Normal,Normal,-,-,35,35,35,30,40,35,35,35,35,30,45,40,35,35,35,30,40,35,35,35,35,30,40,35,75,25,Normal,Spray,Normal,55,55,50,55,55,60,60,50,55,60,55,50,50,50,55,55,55,50,55,55,60,60,-,-,-,-,-,-,-,-,65,65,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,94-96,SIDE,Normal,25,80,20,20,20,35,35,50,20,30,35,40,55,55,-,-,-,-,-,-,-,-,55,55,-,50,-,-,-,25,-,-,20,20,20,30,$2 800 000,1,$2 800 000,1,6,1078,6,1142,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1681,RP,Hector,Nevares,SA,SA,OTL,MLB,04/29/1988,28,DOM,6' 6',230 lbs,R,R,10,47,47,N,N,H,N,N,N,Normal,Normal,-,-,40,40,35,35,35,40,40,40,35,35,35,40,40,40,35,35,35,40,40,40,35,35,35,40,65,20,Normal,Normal,Normal,55,55,45,55,55,50,50,45,50,50,60,60,45,60,60,55,55,45,55,55,-,-,-,-,-,-,70,70,65,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,96-98,3/4,Normal,35,60,20,20,25,35,40,40,30,40,25,30,60,60,-,-,-,-,-,-,-,-,60,60,-,55,20,20,-,35,-,-,25,20,20,20,$940 000,1,$940 000,1,8,1395,9,1617,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1913,LF,Erik,Osinski,FRE,FRE,OTL,MLB,04/22/1989,27,USA,6' 2',200 lbs,R,R,7,47,47,N,N,N,N,N,N,Normal,Fragile,-,-,50,50,50,55,50,50,50,55,50,60,55,55,50,50,50,55,50,50,50,50,50,55,50,50,30,25,Normal,Normal,Spray,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,SIDE,Normal,20,20,25,20,20,50,50,40,45,40,45,30,35,-,-,-,45,30,25,35,-,-,35,80,-,65,45,35,30,35,-,25,45,35,40,25,$1 300 000,1,$1 300 000,1,7,1242,8,1515,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3541,SP,Andy,Paredes,LA,LA,OTL,MLB,11/18/1987,28,DOM,6' 2',210 lbs,R,R,11,47,47,N,N,N,N,N,N,Normal,Normal,-,-,40,40,35,20,35,35,40,40,35,20,35,35,40,40,35,20,35,35,40,40,35,20,35,35,45,20,Groundball,Pull,Spray,50,55,50,55,55,50,55,50,55,55,50,55,50,55,55,50,55,50,55,55,55,55,-,-,-,-,-,-,55,55,-,-,-,-,-,-,65,65,-,-,-,-,-,-,3,GB,92-94,OTT,GB'er,65,55,25,20,20,35,40,35,20,30,50,45,55,55,-,-,-,-,-,-,-,-,55,55,-,50,-,-,-,30,-,25,20,20,20,20,$6 700 000,3,$25 700 000,3,7,1230,8,1442,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2234,SP,Bobby,Pointon,IND,IND,OTL,MLB,03/27/1992,24,USA,6' 1',195 lbs,R,R,6,47,47,N,N,N,N,N,H,Normal,Normal,-,-,40,45,35,25,35,40,45,40,35,25,35,40,45,40,35,25,35,40,45,40,35,25,35,40,70,25,Groundball,Spray,Pull,45,55,55,55,55,45,55,55,55,55,45,55,55,55,55,45,55,55,55,55,50,50,55,55,45,45,-,-,55,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,92-94,OTT,Normal,55,50,20,25,20,30,30,60,25,35,20,30,55,55,-,-,-,-,-,-,-,-,55,55,-,40,-,30,-,25,-,-,25,25,20,25,$4 000 000,1 (arbitr.),$4 000 000,1,4,706,4,706,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
